"Tr","x1","x2","x3","M","Y"
1,-0.0632141903558182,-4.80024561626526,-4.70476044580389,11.0541385224184,18.2919904122194
0,-1.69043373588389,-14.1736577870183,17.637147099074,12.0119726926114,12.3285810825561
0,-8.67039151288539,-0.983182638337123,-15.4111327541944,9.77222130007877,8.34501546578951
0,-41.8834823057461,-8.41019299932217,9.05957396942125,10.5613152857565,12.7259488022701
1,2.24826143686792,-16.9078016578313,16.4215031000885,13.7460029545569,17.8173315162648
0,-5.69502362445978,33.9549391317859,-0.72270751630236,8.53118364068731,7.81009518607457
1,-1.95356522044171,17.8395174554386,-16.5317106769525,12.6016119580856,19.9002401123443
0,0.00381476621111129,4.64201667426339,1.40623628214136,10.0116893937472,14.101020783648
1,4.8297769130894,51.7397255224657,-14.3987139760938,13.7128288509987,20.8791719945219
1,15.5901599160141,17.57986672594,3.51194574353843,11.4827871887824,17.6089845667646
1,-2.52648804235898,3.48175380397131,18.6563509570312,12.664224467028,19.457605466023
0,-0.641043400224656,-8.42335544137402,51.2755978001747,10.9712198058525,11.9386790316883
0,4.75138640686998,7.08832941115099,-34.6044913338435,9.34241576188062,7.69271559851392
0,16.495683602801,-4.36688925271301,-2.3108365606105,11.5190645720537,11.7307050738669
0,30.4698646985283,-12.7389852597627,-7.03220997327798,12.6153575818233,13.2667566446376
1,-4.75183915455543,8.71058304054543,12.6855681337749,11.9282286895276,19.3293953634269
0,-6.00918470199349,8.00036670554031,2.19184865021417,11.3600539948862,8.3005950457496
1,-4.68967972699071,9.73725827288111,-18.5519591078161,12.4548970529342,20.27044258902
0,6.1411917426614,2.32529604158003,8.32589998457705,10.1812425953029,10.425111704631
1,-1.5517699278323,17.1458774371876,21.3194433330248,12.736017307729,24.1197266658284
1,1.62183293323323,34.934512079617,-1.52714329736078,13.6307406685822,19.3426335611074
0,5.11273075707839,-5.16228065724318,-3.36197877716825,8.88056748452311,10.0344996514114
1,-2.26178026885424,24.5470431421116,-24.7822515832313,13.3474334415249,23.5115887967697
1,-13.4248321129204,-1.46962652571821,26.6790735414248,12.6475613360742,19.3201265338689
1,1.37137654919353,15.2667571089043,-17.0964068764533,13.3622345054409,24.518003650419
0,-4.04384924760685,31.9022139347122,-14.1228822458218,12.4849008062469,11.6486465381399
0,5.5170874021851,20.7379331449343,3.54603472501123,9.19049182419385,8.73701798659181
1,6.98602950916985,-14.5365745706076,-1.11097381790596,13.7985858468776,22.8010273594826
1,10.2920225233457,-0.712102918390188,-25.4933621378522,12.1191603704206,20.0248916236758
1,31.9783294813607,-64.9010363314499,7.98741907853619,13.9267599574345,25.4299103417106
0,2.91558330392184,1.21113887854308,6.24051298921227,10.7135317999874,8.61189193374342
1,-12.8721206676469,4.34377732145199,-0.940297554619316,13.2072006445313,20.1964745259174
0,3.62722555579298,4.41023361057684,15.1970073012441,10.8527163346266,10.0793473875558
1,-23.1617240265628,30.3598640551181,-0.969966617187806,13.4292673604166,18.7537146525545
1,14.1033322878593,-35.7209901319422,-23.1179221515132,14.4510348809392,24.3651857534931
1,12.5937639183061,3.27573672405323,-37.2078927192998,11.7998797057684,19.1042609655078
0,-2.91235014419304,5.1273719051904,2.6027004257193,9.80459516128034,12.2795379799868
1,-4.16790235726507,32.222578569884,41.9139156015408,12.8941781466222,19.9385890315053
0,-4.15990829830969,-2.52996578878927,-14.6615666072786,10.8572436778063,11.4957814966785
0,5.41713206659093,30.8791120018304,23.407600075508,10.4749244053605,11.6857937890367
