"Tr","x1","x2","x3","M","Y"
1,-2.583025509155,11.5705113857142,29.5943218644826,12.3648304113493,21.6554336110936
1,36.911957485422,49.4500250879666,7.04227940426264,13.2023653669879,21.9457309654884
1,-5.88252812688394,-2.16191641067235,-5.27963667040812,11.6124794549287,18.4986732910311
1,35.6618721937854,4.25727787945361,16.3093942178533,13.4720422391541,21.0121034012208
1,11.0690460245002,-2.10126462797425,-8.11453891120296,13.4921480541161,22.3080148007963
0,31.392744980024,-0.987196977880252,6.01610697412978,11.3524099152119,8.5360604191195
1,-0.120426692617792,-17.2220848778455,-2.34856444229033,11.2033591380567,15.6002057268026
1,19.5680567749894,4.71520950355664,34.7220280948463,12.5139589240923,20.7345272314941
0,-8.1330592801308,-40.0346653292384,3.65215273539418,10.2709410130876,10.835211958595
1,16.5703322132901,-65.4787901736627,12.8936435450552,12.7734176115345,18.8033543126427
1,23.8255918105313,9.45973415752615,-14.5287824993921,13.8598701254421,22.0727949656759
1,7.68962112950288,47.2206634439958,-9.72795760837419,12.4972704530054,20.333005337585
0,12.1476528760029,-14.4223776409711,-15.4778352918387,11.3674712183343,12.4704263636884
1,-17.8498122098004,13.9843969441856,12.4299435933455,12.6136311104101,23.2058642938102
1,45.9225284179915,6.44409370743921,-2.11221348745543,14.077509303745,23.5718498312253
1,4.40609710892963,14.6407850636691,-26.781148525638,11.5958135043905,17.3719733265748
1,-8.06866354282603,16.0745717744358,43.7128731453284,14.1672723786057,22.1140189317386
1,4.20139754002375,4.65712950864293,12.1891454280195,11.0444208948001,14.8989320794487
0,-11.0091234820006,-0.570564986092703,-43.5257040180513,10.329045539243,10.9297190629768
0,1.9954888674124,26.1227652058485,3.56269853032267,10.8850408624399,13.0942507229355
0,-20.6455364596017,-6.1737229679809,-5.39013135568817,10.0543194183264,10.2467873982577
1,1.91224359361715,8.84527529574807,-91.6246126010806,9.8077757463976,13.7907807244553
1,-13.9370625120247,-2.87822209054039,3.70927730066317,14.4118617510424,22.5505604805354
1,10.9574242449856,3.40791062846001,45.7007409069808,13.48185599124,22.896118791252
0,-12.2741498513084,15.0208313982508,-5.17949380364593,11.1690511141302,8.41896223963053
0,26.1778177123559,-27.727481430038,-13.1678859283215,11.469092486097,11.1718691192707
0,-65.5446676899319,-1.07304841534163,2.91380958957324,11.428926861008,11.4848794520523
0,-16.9242314507461,11.9192434434103,9.24394351941553,9.47288828008509,8.46656068098863
1,-16.7612770936941,-10.1324060043712,-47.7920074004171,13.4420753864142,21.0417157661411
1,6.10747132132278,7.91430526406948,16.4338128509982,11.6980536429296,17.1837739056609
0,11.0572501884087,31.0635467685236,-2.03146572894824,10.0241460059061,10.6754721535694
1,-0.704682720529561,6.18138240134245,-8.73718847933995,12.1653596872245,17.6792762206418
0,7.69992019459063,-9.16123439395987,10.0327218371975,8.99982029994448,7.92399058070009
0,-25.7977322786282,4.86545774220465,19.2205752892975,10.9433993777574,9.95481549441648
0,5.61038083556738,-3.54622346109888,6.62292411006527,12.1772401555995,14.7071034663876
0,-7.179931053287,15.688002379926,-0.70443172946465,12.3303121888406,12.0069552531528
1,20.0220468277424,-7.13436306079717,48.5841052679015,15.2771227742465,27.1701509357804
1,-27.2367402879688,-10.3028468942587,1.16275004670342,12.4807724949819,19.5125781876221
1,4.23934635429265,6.30160897594637,8.33576479074735,11.9039126201452,18.0884446573229
0,9.07087362919411,-38.6718277059059,-11.4680766225681,11.109732691037,10.4912369848014
1,10.694090875957,-1.83212817229114,-12.068176838276,12.4159691583622,21.3402271375322
0,5.06629720441704,-12.0121551397717,-8.73836669020622,10.258161300065,12.3783992726148
0,-15.199949522771,-14.8064375312506,-40.5525940889819,11.0631566534048,8.96938419187129
1,-6.35417352268202,25.4431650657729,11.0915296145041,11.5155059387628,19.2131335004568
1,9.7765251917756,5.16227314587509,-20.9394525273369,13.1407527153358,18.9796277118382
0,39.7745217822994,20.1855698160973,14.6584538914819,9.37239662998992,6.72976325513574
0,3.4712551721046,-15.0112038802013,38.3454035850957,9.4153113437688,6.84191239166277
0,4.93287550643061,-6.60876806842224,-13.6430865747545,10.0021714597248,9.15178343417934
0,-15.8176348792784,-31.4056078763269,6.7224395227708,9.82132701169642,7.7537789785337
1,21.3122108690342,-4.04898885620005,19.2019851478526,12.3331110546703,19.6062496828348
0,23.4783420056698,-3.00092922505616,3.1659535793555,12.4585074177381,11.024949548431
0,-19.007547227311,25.1234926878379,-28.7359980138147,11.1526223008604,7.40490750120718
0,-13.7901944404992,13.5416358275355,0.365189893159089,11.2008459460102,10.6692379890427
0,-9.80144861938646,15.8081225307377,-11.5257413017111,12.6389944238857,12.4963224229893
1,-10.133740416793,12.215691085003,8.51985032536224,11.6114439438271,17.1003176843176
0,18.0059033091182,-18.2659762395789,-7.48486830904488,12.3624169116493,13.5825095889194
0,12.8181709686903,-11.9047364570084,-22.3773814855051,9.90121750736282,8.44227451786446
0,5.84563646861964,4.34504833731845,1.66411343955183,10.4761627667229,9.91851731949196
1,-3.67812615316649,-59.8591002206556,1.44002761710261,13.2401073814405,22.5212685729863
1,-7.74968582550902,-1.90209091265659,13.8968589016406,11.3052132678704,21.3819765533097
1,-7.97264433415941,-34.481945060158,0.732341377629819,11.8481398741725,18.6847778919694
1,-2.91293874649872,-6.7707945381171,33.7677241359979,12.7078857820899,19.4294918571724
1,-11.9970757350803,8.52422751255464,16.0170010285042,11.8596920478464,18.5306820365361
1,10.1575350121395,-9.10581824292196,-23.6927957368083,11.331197089441,17.4075391507653
1,20.5778286965384,-18.3264992222066,-7.14385256647376,13.6438721676476,19.8339782914466
0,-4.61917756308595,5.85367276652754,-10.8030411550167,10.8965663122517,10.0910074517165
1,-7.06075367842849,-2.82743527306307,30.3103897911429,13.900221250038,21.040715989411
1,57.1116895196411,-0.689927777530231,31.9528308637012,14.3740774566011,20.8375333690113
1,17.3037463234123,19.3961901292768,-3.50543316060564,12.8141606177349,19.1780074695091
0,17.3359804418663,22.6105148036018,54.8578641885353,10.3238291217318,10.4597620696706
0,-11.7915392264821,-28.7670528267356,-2.42858522714669,13.0149046163691,16.0219909105838
1,6.69607424926634,-2.05227707166112,14.4840073511668,10.9946848485401,17.4719560275196
1,-19.6201084184223,-14.4489759693112,5.20979842183569,13.3439023213964,21.3613999454619
1,12.8048578837111,-29.007429946733,-4.72134068083876,13.0614257749121,20.0307917557899
1,-14.3279518876626,5.97548616900321,-1.21747127607944,13.2201698988814,19.5621646452543
1,-5.32538543813116,-9.66735900411784,3.77986003782758,12.0315863346413,18.9449228912671
1,-16.1275334520104,11.6487087570613,-47.2720269113932,13.0239726067992,23.3017790706433
0,-12.3756497160249,-6.13039298231399,31.5593381315491,10.1404645211564,8.09172615466229
0,-4.41877166845063,11.852900728543,15.6930936263521,9.96432848212542,7.85341832359191
0,38.350187767839,4.17148337453092,37.1083088927893,10.6093398032329,10.7961777002172
