"Tr","x1","x2","x3","M","Y"
1,0.347613651679524,13.6218632541043,17.7448462635409,10.6005124952499,17.5703209424364
0,24.7591523828586,12.9967141003821,59.0644030832198,10.2950784992933,11.60964615024
1,8.15391578489547,30.0648730411072,10.7368982257364,15.9303708956615,24.3038089312827
0,16.0024086286366,-60.7256989284426,-84.2225127222839,10.3492870580411,9.04300521042913
1,-55.0354092781492,-2.28094314247982,20.0974848876885,12.9189431679677,22.0787970592981
0,2.54459074589089,-28.4761589020818,-72.2038344258068,11.5217760953331,12.3406546546144
0,5.76273353333056,1.07224908536966,6.79073471353772,11.4037765442798,14.6361771219611
0,-14.7049272839319,-27.1237398877804,-25.1458689197168,10.9627968944271,16.4472819374414
1,12.9470399868655,-22.9147639129908,40.7625303054856,13.3910553470544,24.5598267848475
1,9.2034475911219,5.20817394324749,8.33211408857633,14.004632833982,21.0256922829352
0,-5.37809118372814,12.0103774641985,-12.3993186396801,7.86141589116519,4.80304480859491
0,0.653517956426574,-11.6406505083694,21.1284123515784,10.1405481259859,7.68346002272613
0,-4.5134220586321,-8.2914532287481,-6.91820357889701,10.3501287687037,10.2082018795384
1,11.8399087956907,-20.4099777414028,-4.8925216004549,12.5554140029586,18.7882778341844
0,-16.8129822309444,7.77827775258455,-12.1644033535622,11.5147647417557,9.77212546782722
1,-15.4118762663481,-3.2815888213949,11.5557298747013,11.0068108777069,18.1819819306538
0,1.06906711412146,-13.7842720399653,-0.400517454359619,9.97404591733171,9.83071582420832
0,10.9580422980748,14.8300151370282,19.57869295217,11.846320333206,11.1466857577554
1,-16.2847407184717,11.9271180667555,0.0905472156974251,17.1898896201715,28.2525207296066
1,10.4197915932781,16.9265955438821,2.70878729186568,12.6556338570445,21.6153693326134
1,13.8165134623639,-3.11299680661254,-42.9569282187784,11.0725909433758,19.535574219533
0,-8.22888462054513,21.2618530324792,5.186072917657,9.06197120199583,9.08402932741542
1,-3.01618317245389,-5.467840333378,4.21273494311675,12.0288730464523,20.1572272233731
1,-42.8737157922059,26.6726209569742,-10.577392488607,13.996144397054,17.6326281190361
0,0.828050871617019,6.58533093722947,3.45036721481787,11.0587192751208,10.6662317627769
1,0.578321497235735,2.9413019365962,15.1266052278221,11.339449566781,18.5967855261811
0,-0.61773174914074,20.0504463247447,-7.94099134195652,10.3687375512605,10.9207976803097
1,11.876993422937,3.86732012900749,16.6018457630709,13.2864996664557,19.819477992914
1,50.4928354551138,-2.30387422097894,1.34043438728716,12.4911424639675,20.0867656105429
0,0.352240113903352,26.6878846948585,36.1519395589088,10.8846354929596,9.3973054679943
1,15.137874743494,2.99480941222075,7.33774033062561,13.3178911573676,20.805009142584
1,1.30827551113823,46.8044627013957,-3.63520521684159,14.8274999069968,21.9100911535678
1,2.09968509054295,-1.55237129573196,-35.1069304225418,11.1275503770141,19.1711137656994
0,14.3190297337597,-10.3156837205721,-31.4079199071422,7.24895201045445,8.00080489335388
0,16.2967030704086,5.22371470996407,3.84088207168338,11.069627134536,12.7901931972493
0,7.00597287258842,-10.8092755280647,4.61947145220781,12.0542084967848,12.375438676441
1,-1.18380503693126,-41.3451521338669,30.5808160237266,13.2015626661069,25.7326720969611
0,-24.1835444488507,-4.49398843543189,12.898885908933,10.5200851901138,11.733029266292
0,-2.61383681486932,20.661414791099,-8.90242256931271,9.9567916603824,7.77626570202307
1,-2.25603731502801,-3.30054293880445,-24.263121272684,12.7455012680653,22.3140036760982
0,1.60430157498266,1.8882498542547,-1.74156483269616,9.83660794510204,11.1715622966535
1,-8.38374802709608,-2.94143353973935,16.4505478015782,12.09853680657,17.0249485690432
1,6.26979759280802,22.5847766038906,15.3166216101069,12.2440504813836,16.9108283920215
1,9.8612412421187,-20.0646497095065,4.79470723120934,12.1570028475642,21.6186006353105
0,-1.81630438286145,3.07606428100192,-4.90545606875716,10.2639235648233,11.4824822040824
1,-6.80766723805474,36.5796928354293,4.14150696981458,12.6374622811994,20.5702140053145
1,22.6673731953408,42.3096471661692,-35.2706851917115,14.2478316300837,23.4920199499984
0,-8.04473228661909,5.41789536539978,9.46501131823032,9.71532405464096,9.68592410506982
0,7.67527580267231,11.9406556312644,-3.46631478295538,8.28259949049987,10.9388424824798
0,-0.85339349255958,7.21413743869102,-6.57320863019048,9.72386840973007,10.3644932234775
1,1.20379657298911,-22.6819671974026,32.4652431883623,14.3105805557116,18.9282909387959
0,1.38993312826188,30.9169212354316,10.9072477546595,9.28431284694797,8.89417335378017
1,20.9311143601563,8.34423639174364,6.18385033050702,12.2650710879748,19.7110931100926
0,-0.0927279968671472,43.7091821677075,3.60531580663664,9.87667067846726,10.1251077345106
0,3.79019615807961,-9.76808033938906,14.6938010986338,10.5759522887795,12.6168410667455
1,-8.03511314156774,9.10446771304255,20.6853508581711,12.1174497087383,20.8328207543396
1,-3.15625790489919,8.92371731878932,-0.256948230879704,12.5488849539668,21.6428728706478
1,41.7450534675113,17.4860235143689,2.62210095415564,13.7387276555777,22.6181891411136
0,-0.887399521594239,4.8763215247058,-12.6722307160343,10.2757732880478,11.4975034006229
1,6.62900539915319,-6.32069379371981,13.6522794836145,11.7005719688229,18.2571391588812
0,0.163447858258277,-7.34408809652383,-36.0162573065623,10.1588631057054,10.585442323026
0,-10.2163427435231,-18.4553038791814,12.6854445605317,11.7087652995552,12.2551953238033
