"Tr","x1","x2","x3","M","Y"
1,32.1007749823756,-0.480109964268514,-34.6153325794426,13.2669676187586,18.7937517629622
0,3.34503330037949,3.4226863655132,6.07709854495,9.70485974960134,10.1618509536582
1,-13.0856647816519,-5.66958016690062,21.4673239459193,13.6756853130043,20.3895922497287
1,-16.797287282972,9.71894461927206,40.6620047477977,12.8981099398215,20.5123506869553
1,12.9431346341854,15.7206798574132,-6.83025251377115,12.265158675748,20.0802901921621
1,35.0134435005081,13.7941129605044,10.1812548098712,12.1379855600153,19.7266293753356
1,13.9284682532795,18.0018398768131,17.1025345224267,13.3024985738137,23.5279967439706
1,0.800176264075735,5.13879270414838,10.1736331407247,11.8897290671619,19.0185238391887
1,16.3441023287054,9.9642547001684,10.8999438723679,12.3949222258717,20.7342628060066
1,46.408046047143,-14.2440059994493,-11.0917966506534,13.9246997678418,19.0043516031317
0,-7.70216586142139,11.0505466359494,8.19254910185667,9.79026395568397,11.4032932370787
0,9.38003262510462,4.03611979421272,-5.71976056036735,9.91532482240957,9.88987341803178
0,-1.79665661282164,3.54115232112077,15.548008178625,9.52476627543984,10.5766519595819
0,7.02126550240773,6.64350312754663,18.8894146753796,11.6535123818196,13.5584920444917
1,4.28814894963976,23.7567370582245,-31.1858929775128,13.8302814278729,22.5195783373002
0,-57.1703377369639,3.23346429953938,-58.5096242703513,9.39046881917771,8.80352753895832
0,-6.53346912965169,-5.08648116693015,-33.9585127458409,11.5239827071175,12.1169526519085
1,-32.6499257031559,-8.87817818544849,4.78289541899089,14.1133547773903,23.5677194192157
0,1.13093273031148,0.133878302284444,-4.35794154867565,10.4781255676225,8.70405802433077
1,4.08740116736613,10.9630419866597,26.8838997875014,12.2505823430399,20.0617148846139
0,-11.9383412486898,-43.1599877987098,-15.1143221455494,8.87577579598275,5.79934019318596
0,19.4624117233924,-33.3186853096635,-16.3242032285869,11.4453512006656,11.5646459834592
0,13.2492070062973,18.5521157478398,20.5095546829076,11.2711818926125,10.807735765022
0,-2.91134410166723,0.0331043686668871,28.3891476954138,9.82474593167712,7.14492518174245
1,-14.6838848326263,11.3565112124449,-9.72358775112987,11.2516528722515,19.0010060174206
0,-10.535258325028,-12.6443966586754,6.13661631564799,9.14477052532737,8.22649974324692
1,15.8802413588172,-2.57875191062082,3.25597514730589,13.273427486875,23.1164248612899
1,34.2928114618589,49.8005674128398,18.2396340571236,12.5574571681734,17.9958536795217
1,16.3628800865394,-38.6798596649925,25.7739109124827,15.0470009099542,22.8808684886611
1,83.4246111646259,5.68363307298145,7.94432569584384,13.6048559721331,22.7840215063104
0,-3.86257042810862,12.2703614243327,-22.0488263280263,10.4735032242685,7.59433821171109
1,-33.7288091119477,9.48544136942264,-6.57818941854801,13.1914460452117,20.214856710839
1,-8.30935713737422,-2.24888922568828,2.61133756721173,11.5958559616847,16.5713684769054
0,-1.68560737668113,-13.8335936422158,0.153445788801566,9.94777020527016,8.62368476229991
1,-3.88083778372508,7.8905318544409,50.4526896098399,13.2900661195633,20.7362755328398
1,6.01649414355834,-39.6846854285913,-1.63790424287439,13.4275671290889,19.1085381107643
1,1.82577101850532,1.40698989162964,-20.1563048436908,11.7604814767044,18.2396120570659
0,-6.38550408455515,29.5576080886248,-19.487911204813,11.145218710855,9.8520741292047
0,6.39222194161734,7.88260662074333,-23.8839045283273,10.0446283242692,8.90210738242835
1,-39.5170492535558,1.15872424445073,49.6466349197188,13.6211669363265,20.6674623349823
0,9.33412614545406,6.16488476083214,22.4247095134575,9.74517749767369,10.7374361580469
0,-1.77549365403668,-5.06309373025614,-0.0249300109512318,10.732033900191,12.9852850745456
0,-10.5670729750591,-25.6740798068832,-15.9066876072836,9.05093841731901,9.34041098530959
1,-25.8306157762893,23.0610895729028,-11.4417362697987,12.0160625227613,17.0338789213208
