"Tr","x1","x2","x3","M","Y"
1,30.320867604638,-11.2323768093451,-13.7471457064648,13.652509010733,22.0991433779437
0,-3.05078201395763,1.84166842315132,-6.72983445154684,12.3678443364455,9.95177369700583
1,16.2350839260075,-14.7824981422155,56.9272455294013,12.8510699002759,19.3871416374925
0,4.242249023459,-8.80426904537542,6.2751539524072,10.886572303041,11.7496831145155
0,-2.85933784754779,0.327406547908002,0.485635543818323,10.4327492497243,10.939801585795
1,1.91022780042223,-19.787098699305,-5.72241674795919,11.8082931625632,17.5135620164743
1,-3.94096261617508,-8.49352732747233,7.26441806204818,13.5381757316499,19.9658995800135
1,2.43936753603486,0.537009759731885,9.29575899790718,11.7872247710911,17.4199304040572
1,35.3954426134207,-5.10913931979968,14.4296330430457,13.080373903045,19.2503881064318
1,38.2140022313159,-48.4659170096091,-5.45854117372106,12.8871681076499,18.8660339689781
0,-21.0793906027051,12.5936122960454,-18.3817702355555,10.3778748650038,9.54369997696421
0,-6.57899092260752,10.1954962777305,-12.1214238162727,10.388931386332,10.3708218983703
0,-0.803463461004743,31.3200338943476,-1.80392960549195,9.92384287028296,12.2919906058629
1,-24.5594298670871,3.8920799551244,-13.2735803368962,13.749685797286,23.2091978948514
1,-11.2833121545864,9.55471819508035,3.17079048293892,11.5580752788117,19.3422414057656
0,1.50605134750706,2.97361746444529,16.5503744222777,9.98921629490362,9.99746699732506
1,31.3789650304418,-16.3346848826567,35.6923938551649,12.5415498080397,18.611398280947
0,-4.16317299724439,-5.71951769459353,64.995376818486,11.393477088508,9.17871906476056
0,20.6820506565726,2.05358591448982,16.549153376087,10.4569700284724,11.4537769726253
0,-13.6948342164985,0.749158205518159,7.504690588699,10.6955202828844,10.2899239842862
0,-0.868798922440769,16.5415228547096,5.01112198466898,10.0715449043785,6.67643584870745
0,-17.962507930984,8.02167396462856,-16.4259117104237,10.651475014401,9.25707426933124
0,-5.16518857111887,-19.5098868455052,4.07537340203629,10.0607772901429,11.0124916393564
0,0.866859031582519,47.2218157612683,7.13652626089173,9.97769272031837,12.7658729360654
1,0.651227762129208,2.96829084555939,4.40270925778767,10.5914882417845,16.4763657653732
0,5.83182441856423,-5.8689920368679,-19.7433535485643,9.17842223534648,4.44379009951124
1,4.73870227160948,19.0557764473746,-0.553747092312441,11.6103611171291,17.5567146357721
1,4.88582058071979,4.63595169851533,-19.3188941336857,11.9162405851021,17.7360793254892
1,-3.2171199587159,2.53934019689724,16.0968437097458,12.5595601731642,18.1981891437989
0,-3.1996036612705,2.9997269709484,2.42162325852313,9.31102762985847,8.26198580795457
1,4.85798536509832,-6.54754828302809,13.5441949897561,11.543776381753,16.8549027231798
1,7.06748286002933,-18.594759652234,3.41647694690165,13.4922631778789,22.0407634976833
0,-4.57622945025257,-0.333128751010751,48.0819335577329,7.85189944015373,7.72058918163377
0,1.39272477669678,-7.99004884635749,0.573465746928478,11.0580806917551,11.9478335411042
0,-19.4210274350079,-27.1456569606647,-15.4619192986129,11.3555351063003,13.8268102823962
0,-4.0478584243934,22.1699708986708,2.37941235101192,10.3944967100434,11.0657751519674
0,-10.6572140705779,18.1123584684393,-33.0156051524019,9.69585369812377,11.3290709657211
1,-2.78629842597912,-9.16543908085069,13.2038955110965,12.5008465744726,20.6543473005845
0,-19.8569630647198,-0.314248409133197,-24.8801076303374,8.89117533219003,10.5845377985281
0,-5.6028309816183,-9.41111256756546,12.6921064145123,10.6378339870984,11.8184256727019
0,-9.39706659035159,22.697004426502,-19.0614207525438,10.3314020436165,10.2665322045791
1,-6.28558206972915,5.65802238621539,15.2592915973397,12.4016349982992,19.7103809363721
1,-8.80769189405101,8.13202205668523,21.8566212365484,10.4150383151259,15.1103334024047
0,10.2708253948018,-9.12867015508823,-31.3916355491723,10.3860710627426,7.87396769868166
0,-5.56773643291871,18.6888757720334,8.89969652918476,9.70556824743687,6.88521185121815
0,-8.91112100471474,6.20851108673822,-1.27499379370393,10.998852056371,10.9163898027946
1,-4.17288802221583,39.3293774631723,2.63537760761782,14.7859765817775,25.4543009071033
0,2.04381455526161,-38.0135148037677,2.33673845904708,9.24889814075628,9.56269853743042
0,-2.48916979395183,-6.14407083007548,-5.36960032361922,11.1363974342865,10.3216683065018
1,8.0718642148743,-7.13713295753048,-5.70338171667704,13.1619192981025,21.9859120216488
