"Tr","x1","x2","x3","M","Y"
1,24.817714828014,-13.9731543326063,-17.1356474697284,16.0432438630654,29.3255514569926
0,13.9114129400704,-7.08194141154432,-1.26131035126836,10.0604567127062,10.0423731763837
0,5.14212053032877,-26.3551694602386,-40.292607803863,9.43993788697131,8.78923623599012
1,-9.30615614970749,53.6699236341825,-16.8180260344263,13.4342902421158,20.9843517103436
1,-3.32317265751067,-31.1634731077405,6.11098623231539,13.0757405232682,20.3415683399504
0,21.6678461419025,-7.53657543594695,-9.33033087367979,10.5995106008201,8.406066432041
1,-27.0276028683521,17.2875998287128,-9.88886094910877,12.3519827209816,20.3805688634807
0,-9.6785714157325,-14.6592458062434,-1.82080309364702,11.1636829328116,14.223694112745
1,-13.2422534482425,-19.9416679922444,-19.8045899284211,12.0542767729179,19.7897358864037
1,9.45633804450725,35.5258337953774,11.2156911358696,13.0883678709872,18.5214394874781
1,-0.244355716208351,-11.6143399447538,-1.91743381343805,11.2879997789881,15.4974616678932
0,0.445415050489459,10.7409814609603,-7.58585274583168,11.0826164586779,14.2996681998244
1,-26.5178604203994,-5.89125813279345,9.36226363226551,14.2536364365767,22.4587112600354
0,4.83629127794617,-8.06712932109505,7.1665336365406,10.3670209292063,8.57894503439845
0,-27.5136118085147,0.124694900601395,3.76400091677715,9.64922981962104,10.3989714602673
1,5.83006990101384,-16.3453719369677,15.057341088537,11.4699954076638,12.5054688614987
1,-1.89043562383609,-17.3887510126362,-9.13719365088686,13.7740431471923,20.6299142393574
0,-1.86611553261492,-15.1564904420629,-65.8388541052284,10.7622354029436,10.2072135149312
1,28.0617206180965,13.033092592227,3.68738210756868,12.5365754248001,19.451019327604
0,-0.753173208059005,9.37941652686112,27.0944099489452,10.7428780963732,10.5520706056008
0,-7.66058219898584,21.6809629491819,-0.19523418441319,12.5891925413416,12.0063535387845
1,-11.0360716736456,-7.38738785216383,21.7624582357298,10.9964048810424,17.7995345252346
1,20.2661864479135,-4.40033816333867,-15.7324426152187,13.7690864791867,21.1561465625254
1,-2.00534554161176,6.66890676201029,11.2959154419754,13.1850725888085,20.5838373250782
1,0.991734599111599,-8.34691545018942,0.444844621421464,13.7090379019652,23.4179272411922
1,-8.39448904023783,16.9419067498454,3.58056106754485,10.5237636391998,14.744773071024
1,-33.5678882382306,-1.59517341738733,-32.0901203208663,12.5455422894737,17.164203597972
1,5.08777616267719,24.4183576358204,24.9680930557817,11.1657371360635,14.7194204929212
0,6.16772143635951,-6.58500809074932,-28.5145135979622,11.1679388590114,9.62460441160423
1,9.34183070897236,-8.89553993149849,-23.1753828405872,13.4771380831173,22.6629798998765
1,26.3608140508807,2.47456395527898,21.8653780935266,12.2438659044919,18.7317243344265
1,3.07983688527641,-19.2934903730778,-0.0575779380003583,13.7719397446037,19.1383420731259
0,-10.2226629228185,-15.1776727000855,22.2370293162672,11.1179754201313,9.50184537656588
1,0.518755338402438,6.65899580842119,-13.7326303517511,14.0393415846232,22.3678991289384
0,8.80494058993965,-2.04386069835076,-7.3169341902834,10.0349537631539,10.6241050723044
1,-6.79324167804798,7.9702138850379,5.04696602644878,12.186148139745,18.9754850893758
1,0.460028134110536,-10.3325171261274,8.4989638720382,12.8377917795768,15.8458173913527
