"Tr","x1","x2","x3","M","Y"
1,5.21888854087423,-12.3357499125349,9.93615217225733,12.4834868849993,20.1954941462189
1,-10.2569095361779,-0.96332466044735,-9.65823233226743,13.496296269283,20.6438741092472
0,10.4600512150101,-9.88793575516426,-0.055842980037156,10.1465859802472,11.9915899967087
1,16.4534714835605,-4.63472510396065,-25.2508590996803,10.6786503806129,16.2475854443031
0,18.1170931704455,-1.13082076692774,3.25015932372762,10.6900376373736,9.1655123604084
0,10.3762318908663,13.8383645587645,8.59771058599328,9.46977852716402,8.08731735114732
1,-19.4225874548764,-0.676777117493448,14.1560202791773,11.7201673157213,19.6001114488611
1,11.9911869882225,-7.26048811224768,16.4612865382854,12.8958457686948,19.3282955365668
0,-13.5883024728494,-8.88014692235407,33.3585445439465,11.4678652756905,11.0725555681763
0,-17.6779016153948,7.13759502896035,-17.9794770188218,10.6701591780814,11.3984080112915
0,3.45265720806272,-1.49633343459208,2.42480365878798,7.94209015053409,10.1159461045758
0,21.3058053559218,-1.30625267558223,4.44776777683138,9.63705012300209,9.96250110755372
1,-60.7438182391593,16.7658914894135,-35.0260193939675,11.4652949247703,17.0243475287516
1,-13.3171319415041,29.9584104279366,6.51488889162256,12.9675941391896,23.4599164223745
1,1.3698330184757,3.72785235349825,-25.0537544430624,12.9597718106812,20.7642089751175
1,7.50175900393916,0.640654811141958,11.1118159363737,12.0035661770799,18.8664537495788
1,1.82937483283086,2.79010176171418,-6.74117724535266,12.4252829227967,18.1545977775365
1,-14.4426003450681,-9.50746428857125,3.76814275026512,12.8721426345267,19.6782771429687
0,6.95227540424867,-25.3855176351564,9.82404283193949,11.7363182319464,13.0897423746217
0,10.8593684479324,14.5601059271648,7.00070967436897,9.83416152661344,10.6479252910778
1,-22.2345146042828,2.62954114511355,35.206389462315,13.5938157474332,21.7789371545791
1,17.2198281983036,-33.7533701374232,-3.68224636011186,14.1429259556414,25.8545261926589
0,-3.81705496990143,22.4740729552692,1.7075917876721,12.3489979101278,12.6270842334943
1,-29.3410254341879,14.4744336576234,10.6229037894108,12.6879718738268,17.9935335477468
1,-2.91606480081899,-7.45861033915097,0.217190090425902,13.7937555347112,18.8395987116759
1,14.2837906015249,0.956197748820991,-17.3580737434847,12.3236304293667,19.908842160321
1,13.797180190567,-21.9476490020083,-11.954091993756,13.3224176548661,21.1937397082994
1,8.36834705192361,-10.6146893738673,19.0009328487968,12.3485309013615,20.0496977113922
0,11.383351043434,21.4893585366462,-18.6572789696182,9.31512026314444,6.68439478634265
1,21.719426376272,2.95040321764464,0.0577767052032433,13.5418905821894,21.9652409899963
1,8.91323485011095,-16.7816238785682,9.85677727547662,13.3019615447638,20.7829317666839
0,5.56050716262361,9.45511754879377,2.6008379182729,9.20765654319849,5.34328439839309
0,-10.8530400400606,-8.01899983211703,-60.9274114035887,10.4013539820457,9.54291309005735
1,-10.5689224868472,17.8754199410403,14.0257285003661,13.1213182161948,20.2913000795534
0,6.70664796309364,-13.0363570390297,-7.59268819948652,11.3261027537474,9.50191874720169
1,-30.3738757026436,3.69390550719672,59.7598571870296,12.5550487468444,18.6743274746766
1,-7.55462924227371,-7.91116083431056,-11.255394205635,10.920527491528,16.1695291237557
1,9.71453221135193,12.9726039544792,13.7562481495852,13.8596945347294,22.2926272167665
1,-1.94977177648318,-5.67031132134388,-17.3718389947299,13.0146353889922,19.7383368459647
1,10.3231443382404,-3.32051620517986,-27.0050828894602,11.9201899500533,18.9580881227229
0,8.22050624324567,-4.43897287630774,16.9496717071449,11.4171913925065,11.360517876435
0,10.4207000559915,-22.2024889404704,4.94606669858543,9.49051072496295,11.2470580155663
1,-58.6129282459306,12.9490121653468,17.8309106467023,14.2949247768056,24.2783934349317
1,16.4795660898881,4.51649872320518,-21.160218680633,11.8860501894944,19.1075559037072
1,44.6159722763138,-15.2650569222328,29.6781100614002,13.324566653756,19.2776577207467
1,30.0162660289559,0.973015461528363,21.6262029691911,12.3089947683192,20.9086350787374
0,11.6163365908362,-23.2020026184906,69.2039641671995,10.1474172739906,11.6055621715148
0,1.86727557414437,22.6421475445743,5.19666223274527,13.0630757171772,13.6280257428779
0,14.1307199895843,-4.1064237340996,-0.212411361932426,10.3149259016544,8.54515052381345
0,0.499117527120062,-7.15601702644829,-8.37651201875358,9.65396319865272,9.65287008905013
1,16.8690585143297,-19.5978980398208,13.8471889922172,11.4885122607482,17.2837193828957
1,2.97139559789389,38.727294723101,1.20966144109276,12.7346206514181,21.9452468374879
1,1.06448341996592,10.4101790075456,-15.3139385251218,12.5230997487905,17.2287586318389
0,-6.4528725414615,1.4774280573815,19.4566587124607,11.0980700548521,10.3653816672603
0,-3.07017169352668,54.6897742787319,1.02118214137082,9.45684473098899,9.80638547023045
1,-17.6191181948426,-5.25182373109204,-8.60222705569035,10.6153253910388,16.2684147738598
1,-1.18422821469363,-21.3402826371043,24.3974835842814,14.2730824005677,21.3451370594275
0,-4.99433535418259,-29.7468571754841,3.06285694614831,10.2972284447893,7.75933105284884
0,-11.5535241640472,4.8949318449827,21.8928318697173,10.3111643395412,11.8102057578708
0,8.31210577224265,-30.9367150238536,4.38781731927944,9.47301036220786,8.24935523668699
0,-9.87205949237952,9.64299097740752,-5.97797909992824,9.03763915799521,9.89876444379982
0,-7.07880738598633,-8.19986940910626,-4.20659971018159,8.91950003958718,8.89337700393536
0,10.1059015680842,-3.78438407302159,-2.98287506376365,9.63459547428393,8.22808400281393
1,3.75554762677786,7.30288164127435,-1.85638781120789,10.4676299848929,16.9674170801311
1,-3.38230607610374,-3.65828934155207,-8.3242383680767,11.4820142461616,18.5985113628713
0,14.7609850283224,14.9953331394584,33.2290604764998,9.24117732050034,9.56632944995768
1,-4.64933932312309,-39.6193169437437,28.4021355234132,13.3951601655134,23.5652423295462
1,4.06513557134565,1.1954513197222,2.07649473854597,12.6358016281981,19.8069208203059
1,-15.6398480201412,18.3448756316189,31.996951320538,11.7086239896033,18.1216561518129
1,-38.6113872038726,-0.00260950753973068,5.80260750672685,11.705323956201,17.4921104458146
0,-16.8842080300751,-13.2367758766414,-20.7671503804463,10.1309441537428,11.1222454038264
1,-7.74972279879531,5.31105841946129,-48.8854315327009,12.6352056308706,22.6538807254636
0,-11.0801041813331,-2.22964843005868,8.00529827286183,9.70502190488069,10.537792747376
0,-0.927509785735996,20.7211385212082,-3.59845887979602,10.3114562336669,11.6842136861452
1,-2.60621677752374,11.2772747292475,-0.626357815959464,10.6802095975327,17.7621566287212
1,13.144881467825,22.6127972269692,18.1559131656696,14.2000462877208,25.2915575306074
1,-7.88545634736981,30.5015436848919,-4.57114867583856,13.8903113578573,20.4768326969004
1,1.47704592033234,23.0575131128307,28.5900972086973,13.0724799282685,20.0997239567013
0,-7.16056530150641,-16.3769126658392,3.18725894940024,10.6756595243106,12.0281283548159
1,-10.6230540428978,15.0000898585762,3.91525486016268,13.3647117384157,19.8901597746004
0,-0.606926300748768,-17.8920814866924,2.21074966032237,10.0007400935039,10.1721077447034
0,-3.51644634820587,-12.4976296661219,-11.7291586169024,9.48526868598364,13.075175976859
0,-5.5038702891519,-14.4960826063147,-16.1966272308886,11.1170820019014,11.4893799073386
1,11.6873063489533,6.6013183214021,48.3227433341632,13.0312304762799,20.8685885822506
1,-7.08704548496294,-2.27606730649687,-7.78934453302764,12.3779886787743,20.7654583162825
1,-15.5566966048928,7.73238809535054,59.1749715223746,14.491153372566,22.6111045975216
1,2.58959557315652,-1.65922360575649,3.33542532892975,15.1295347150922,23.2614019690684
1,-42.4631385026189,-26.510774030573,-14.7439877967364,14.6058543272075,26.224933957119
1,-17.279515552596,14.1924209584152,-36.714450892681,12.426106361205,19.1103624398111
0,25.3861439312049,30.3513770646093,9.29980627114392,12.0773154341918,11.0605632860225
0,2.38763952388023,-22.4478429398867,-11.0095974669843,11.3581003013641,11.4416507294711
0,-10.4258470372131,-24.1318437431668,25.3688240620516,10.0232537145965,7.33474712104614
1,46.0110772277327,14.4457778735373,5.78487913927312,12.9174235895152,21.4302371295977
0,-5.13397305487687,28.8623789153401,6.60896640857162,10.255700741686,6.48726295080203
0,-61.4602711701737,-8.71113518291207,-7.84343265141555,10.5913381268504,10.9133853288056
