"Tr","x1","x2","x3","M","Y"
1,-2.84283625218923,31.1209380914292,-2.36698661136188,12.5311299148388,18.9010507053162
1,7.29441518840602,-2.06345563209048,22.7275108186902,13.0510578284377,18.3040725785419
1,6.43532945250232,39.3170942660516,13.2378092117509,13.9315602434328,24.7054917058067
1,23.400237291214,13.4865377785853,-1.60601073419158,13.247964104658,21.7265109167744
1,32.7954244342333,4.56993699262326,16.7171762769088,13.0613738592443,20.5601476600814
0,20.6447200592887,1.76619528075537,8.51372148888035,10.2004128190396,7.23877557807777
0,-17.2957151547728,1.37780018903258,9.67756889692453,11.005596263587,13.2243956149365
1,-8.18225169109573,-11.5267569932732,44.1565237281486,12.135971791973,19.4174334967509
0,-9.45769655764991,26.4131959519558,-5.46018855619258,10.3294717513282,10.2086450682623
1,-32.6970718161733,19.8698739185722,34.8496655216366,11.4629563792909,17.2130184054787
0,24.8872932783758,1.31688174380695,-4.97302477021962,8.79632703473801,8.63336557242071
0,-10.9501324058344,1.68056147938083,2.67807007855242,10.3181826403749,9.97002020774115
0,-1.85128596235979,14.6000112810655,-61.0722752133876,10.580115878054,9.74787206526957
0,-16.3680836330128,-9.54326828041392,8.88399750936705,11.5197502836763,11.1153431446003
1,7.07790622668255,45.4465423317069,-0.642382189930254,13.9137089138393,20.2926860054317
1,2.26932132201886,18.7568325114983,-6.16206405557094,12.5509267654688,19.7770491721739
0,0.515109530225465,40.2246420095155,4.52532445114378,9.50595530392557,11.1742803601151
0,0.109689743068759,-27.4890179318369,1.03737645151295,11.9164884060278,10.6585340074301
0,-14.6902196790614,-3.90285573300456,-22.3336537137415,8.40297871510855,6.97975137675453
1,20.251089889097,-7.75542680486499,-2.45306554685877,12.6157744862182,19.1557873449041
1,4.66989640581478,-49.1589180253317,-42.7896180868174,13.3010480366184,20.1763113492793
1,-0.257759590965164,6.42423229560803,0.19411339459262,11.6487526842483,16.7580789716571
1,12.4078302973891,2.50704763137241,34.9709994885744,14.4392030640969,23.5742997874918
1,4.04620531552524,10.6032830004087,13.2970071394237,13.3427144261399,17.7791416455254
1,6.91465955746642,-6.07837225282029,19.9580940895144,12.4311941560189,20.2961574752548
0,0.492650694739071,-3.94300798333229,19.7286249178674,11.1646968171869,10.8145517940245
0,10.8366030248155,2.94224880002988,17.6628484103534,10.9987684914091,13.5062176253902
0,-7.07571343412084,-39.3399577664825,-7.94613274207792,11.404789350443,10.6037912480866
0,-1.86072747435895,-3.1345015335161,-10.456852747547,10.2311702174662,9.92143339270337
1,-1.82045941780807,-24.2866194193598,4.08826035579899,13.8237828179178,21.281031520241
1,-22.5330476111567,5.11531870231798,55.6612468850987,14.7716917766164,22.5674890146509
1,8.17631832872168,1.64530417441307,13.422373704494,10.7295000736036,18.6904299883112
1,-4.26487244912115,-5.10740320979484,-18.5306654875297,12.9875316612004,19.4808776676252
0,5.66422992874681,-4.97522546496449,-2.97527657231717,9.52614299662604,7.87326557224962
1,11.3211649477088,32.260985204625,-26.9129193785146,11.0954833869921,18.3838823713399
1,16.0735087440978,-13.4131625725594,-31.6137549052697,13.8642767569856,20.9161724562974
0,7.96787685374173,-19.1121758041814,-0.803092868860081,10.0017692993947,9.94661247652449
0,-2.70116134937806,-4.74604974209265,-3.61794054210896,12.1463505361001,12.9892980347111
1,0.787993319716525,16.6050042185143,-8.81266590027044,10.6550018476669,15.2122499823848
0,-3.11919852769803,-0.260356397528031,56.3515605080822,10.6286926698125,8.03941319416814
1,-11.9660134175677,-0.140186327681585,-35.4583170376049,11.6399749241121,17.5338517688749
0,9.58805348864728,-10.8678439590107,17.4456146839412,10.1256035740707,9.43931648730298
1,6.84695037666759,-15.7555542584056,-22.8238050874276,13.541571573939,24.341514201342
0,21.9047758472324,-4.95334248487915,-5.24075049766052,9.71751595985215,9.81334479506903
1,3.93658618914323,-1.60547462707742,-9.09850692630731,11.4562796110016,16.6488698189987
0,-51.9695292602107,-11.5043782399981,32.6053523371488,12.3753862388719,9.55366000513251
0,-1.6742945756561,60.5867513273576,-0.503948913514558,12.096543903207,10.7423458738155
0,-5.67756935070584,4.68657219199221,0.29074380471543,10.0473176394087,10.3813351323541
1,15.0724403309528,9.65318523764662,21.4837808918692,13.1509788468676,21.0048551897803
1,-1.5469007893889,-9.31307889559791,-7.65853029852551,12.3375854104614,18.2960253534871
0,5.7552588510159,-23.3216688142889,2.47387866584311,10.6611823204239,12.778789827708
1,2.6411278502004,-17.2439164436346,14.6581634345283,14.9924319753276,21.1364221977106
1,-4.59052676969855,-9.92550221241228,-7.3955031412331,11.8002427758601,18.446254231398
0,-23.8319671799985,26.5495106121645,17.6407068999029,12.431767784173,14.984611714583
1,4.27647723964265,30.4383617246562,-8.70695082911139,14.6986288729444,24.7638529868323
1,-17.0919082192891,0.468167471887837,-18.51244057529,12.0906813117393,19.9468729068704
0,-10.6520329923356,-2.4714093821329,-0.859384663311543,10.379468800309,10.0176314317983
1,10.2014833528349,-1.54562212979552,-17.8990497559883,14.0074428288112,22.11129837976
1,-10.7878431495419,7.94272071077223,-27.880951337772,13.2997419900177,20.432315998894
0,27.2060550108928,-2.34524442692304,-42.7583942155719,11.8300801751792,10.5101280178623
0,1.97202388954537,-9.00336075797701,23.4232688470187,10.8751901362769,5.90670801545255
0,-2.18516858054285,13.613767282336,14.8886136684228,11.7589507551047,11.4837821325014
0,12.7686758355306,-16.71813504368,12.9379121516792,8.05781268022817,10.242830602104
0,-3.03882991768977,15.7208328926079,6.93833792294124,11.815337714253,13.7856019480937
0,-14.3811605235469,-14.9086308217603,-28.9904840297897,9.25625886277997,7.83551153605384
1,3.50492777993596,26.8140759490846,41.7851573101121,13.6116742913311,22.0410259670536
1,-11.1662030145856,1.33540479131544,-8.92533624478468,13.8943446565765,23.1157767139581
1,-30.533307022597,-14.3272829993839,-6.58252087421399,13.1404720038856,21.1146516612195
1,18.3205848198447,7.07738905679146,2.91463255245969,12.412276220178,19.7226961585633
0,-1.7881677314585,5.85585303889866,59.1648483287558,12.2825283275386,10.5606224198396
1,9.38625517114567,3.50155130467407,-28.8024089600427,12.3949857415797,23.5464016598445
0,0.88077784374789,15.3257723217569,-3.68821503826781,10.0172610311655,8.31183783170074
0,15.1747569230183,6.5638982271347,0.430655429199376,11.6603927230562,10.9459838684057
0,-5.12232170194534,5.25666484574308,2.20329801793321,11.1736218696474,14.3407186078206
0,4.94200691142557,-10.3436102510525,-8.58236720918093,8.98582488139212,10.6757385644112
0,3.80524984848121,4.06544941863652,5.00293250223903,11.3854156094735,11.9558371061339
1,4.85836533897105,22.3954909605977,-7.28609029398897,13.6320815194584,23.9484572692096
0,-8.08805404751004,-12.7094161579402,-8.57532730451726,11.006673827606,11.9101907233512
1,31.5316711213284,2.22863124167601,-25.5246526992544,13.1910627082244,19.0756197572081
1,-45.5845186288056,7.61372683855162,0.0921125682658067,14.9068542289698,21.8187595246243
0,9.97343979309178,-3.40349398615636,-15.8614261871063,12.5429469967412,12.3826499917645
0,8.82533814610127,-8.55335114995702,36.7206164251437,12.0363771702589,12.7983432219664
0,-4.04014063624766,10.5164647288542,2.43526306859245,10.1652121762632,9.28196624050017
1,-3.29128505700367,-4.92595661010163,6.11903780386252,13.8518383331533,16.5749557170359
0,10.4537126845838,-27.9441662287276,-16.6715029135757,12.1767317226119,8.98374023748096
1,13.9477283874464,-20.6644243206317,-17.0450013654922,13.2347582029037,19.7798150606571
1,-47.384051304925,-28.901900015641,-2.31543255931241,16.5822640582359,23.6444849073339
1,-0.131049300252452,-9.80662964243326,-26.4879273289203,11.166853458705,19.9225410543584
1,-18.3559919345113,-25.791469136456,7.81814597653291,13.93955410247,18.9030792172384
0,9.28602362998164,-25.6427427647987,1.16953415173755,10.0520455179067,12.6691865531134
0,16.0818324116213,-0.859311085445478,-30.9943716738974,11.1247773243694,12.9451313267983
1,8.31070467627509,0.277932121134144,-27.8840422404664,11.6856808637079,20.07354206289
1,-11.6176563215973,15.8362996981744,-8.45082787787759,14.2816682918277,21.2639136863254
0,2.3187923893355,-8.80764669683405,4.41645825391547,11.0553619518522,10.204421374106
0,-15.7061714286122,-6.00933054612271,-15.2512119102624,10.4538461078543,11.746265709083
0,-1.96402212400861,-27.7008082280235,-41.5162352569158,11.5950392952288,11.3831955230984
1,-12.4061308913793,20.5549541525365,-44.9992692861878,13.2415576186783,21.9654451478852
0,-6.50553933515978,-19.7192906607871,27.083340698945,10.2290616114837,10.2461662685026
1,-31.6063790734736,-15.4930358767627,0.648255481602878,12.2825336876802,20.1073324044202
1,-23.9514134273634,31.5311004487784,7.80149072449797,13.4642226384099,21.4884994742888
1,-4.76266778658976,5.94673532027223,-11.4334512960099,12.8485428230934,21.3335726710294
0,-4.36253767237073,16.2037769232694,39.9251229577279,9.5257628264619,4.27935167478158
0,5.16363878041475,-2.94570090758264,5.80983397895808,11.688773127358,8.52305417575374
0,-0.929169120315225,2.22886676703641,0.0570362199133705,10.0221555615346,10.1610277818006
1,-1.53940949148919,-3.8888610807016,-25.2099474231752,13.0930063087417,21.6907509166714
1,30.5901357925418,-24.662738302017,-14.3227960987534,12.4381031151392,20.0396765055601
0,-1.7946987614853,-4.9751483953299,-59.8541444704394,11.0965816525044,12.3341254424101
1,-9.09476326462633,-8.17159194499465,-9.29016968486352,13.4804134024357,21.3882654686828
1,12.6079541650664,-7.60996698894755,-4.28497869742676,13.238043754226,22.4829802098517
0,-1.2801829247478,2.32867888953503,16.7199510757329,11.0457954727618,8.22695438756505
1,-10.4565134368617,-66.9037471662385,-41.7717493912264,12.7826760793341,21.4710690796119
0,4.27589294408092,16.0744727665771,-1.48512070832749,10.876705281862,11.7181542970829
1,-13.2095585873477,-6.6643660408788,-34.3401712269274,12.6640259943509,19.9544784476607
1,2.14581714239282,7.91503539318877,37.648104738132,13.0492760044017,19.4247237799522
0,39.8424269159291,14.0650185283522,-24.975367269146,10.3171392704807,11.7125913118344
0,1.41192289571361,-19.2267467852944,7.02671701560807,11.4912227324773,8.73417139793263
1,4.89089480896461,10.3066511942539,-26.2022648214714,14.1363711393563,22.6078761655627
0,-6.80876314473341,-19.075557674632,-7.92543176632887,11.2707239401471,11.609853048556
1,1.09192338220016,9.73481064754224,39.7278455101794,12.0750397218639,20.1719478744224
1,-10.3605444894646,-20.5927801064679,-2.81411178350909,12.6859788326552,19.5067952028629
1,19.0046116763582,1.04907500404611,50.3505809898308,12.9571420290155,20.0614027158063
0,5.54366559569528,-19.6465269055001,0.586964394319434,11.8838400960805,12.8650393655551
1,-10.6836002691827,8.67612754894386,15.3944931362069,12.4073118285137,16.1064856258686
1,-1.24532738215581,-0.457081040392422,11.5872202804146,12.7913586305644,20.1031998123179
1,-1.68692588403193,-36.8188728436012,-18.7788149647544,13.290687500214,20.7876635682709
0,2.46613966259568,-9.24426583290902,6.72622933398073,11.4627988785135,11.8127646531748
0,2.91995750753467,-0.777067487677546,-26.9708794672289,12.3204285457629,9.04328231444336
1,14.251027304858,-3.42931535050658,-10.7302318705469,12.8479678794327,17.2147548029208
1,-2.48425890778078,-3.92152091047374,-23.7654412668552,11.4147995137714,20.965032959879
0,31.6680730095945,4.43201330997539,3.37889004339524,9.42986953895383,8.72832636152993
0,-6.50797051765668,16.0603872443743,-6.30935338358004,9.98204652660816,7.27417994713852
1,-13.9486383546591,-5.51958046779496,-17.4908842900964,11.3159380753071,19.5141284141225
1,5.60518700847756,-6.36822532213376,22.1655996671478,11.5014915230272,18.5776006284822
1,-36.862812648785,37.7305621799471,-3.00697413424783,12.4809485906379,22.0818462604512
0,-1.68197710055665,14.542644197878,-7.37445795450251,9.73577024268675,10.0599868984477
1,-7.12177563402576,0.735953394016523,13.3204364717244,12.1135257846387,20.7876830704535
0,-10.6877642929618,-13.0181816909902,2.59786191892775,11.6242528079671,11.0452311815843
0,-2.63581378731708,0.333991623659654,14.3393088837616,11.6071122610041,11.0723889963849
0,14.7308441702722,-54.7362672595021,29.5027250913643,11.3666173825812,10.8149411955689
1,-9.15387379703124,7.54281875177449,46.8815955388779,11.2317703182398,18.4639357792454
0,9.55416278110535,0.426837046447471,1.0214624892408,12.1021213348499,9.09726128176344
1,11.806002821302,26.738088294093,26.1238479447702,13.8741400983689,22.145364159519
1,-1.40044445108625,11.5285137803225,-12.3714328620236,11.8536481726277,15.7500556749366
0,6.87831265251684,13.748524390692,-4.73351550768504,8.29383931196728,7.69743194415642
0,-11.5808962413221,10.2326705227122,-29.3384726491932,10.1800529436682,8.28932123661843
0,10.8737599136744,-6.86177998814003,-12.6924105987417,8.49370679585805,6.00454763336032
1,-33.6562337784758,11.9604124365569,-6.75650496303398,14.0337653012096,25.0507430802786
0,2.24337711924144,-13.8821782827487,-18.0749617224277,11.2633759002832,11.8070963266111
0,6.44294757678822,-7.85450837193991,-19.5986187774208,10.2219291452752,6.47314518343804
1,5.50921810844209,-15.9125538901432,5.27617513517702,12.0675229027051,18.9744454160858
1,4.50298987661297,-2.34833625497549,-23.7057696246764,12.0428474602487,18.377841277583
0,-4.52762337598422,-23.4081081384718,-49.2050353256152,10.7125927251391,9.67884218789468
0,5.21575057792163,9.36366879928729,29.0525684047337,8.2634582811543,8.34579944526752
1,6.83112269216483,-0.160553920685358,-31.5476837462357,10.9789542386582,19.1052789949091
1,-4.55402317777772,14.727884354044,-4.8181633013883,11.4634180132544,16.1849094640221
0,-1.62418027976073,-36.5327728065352,-35.4623568640482,11.2575416532199,11.5584791078877
0,2.84851930079179,5.92744358998181,7.17974020877037,9.05355924388788,7.62530014899651
0,0.407985631413296,-1.0103420466326,6.8672251925195,9.81421089693907,10.5283040831569
1,19.0796946027617,29.9927218070763,-56.8048059986521,10.8038650575115,18.0965651577334
1,11.7361947188802,17.4636797843759,16.7214267803064,13.8246770042493,22.6514091234637
0,12.6190746292905,-7.12088080295815,25.092296338895,11.0027156063943,11.1085851693398
1,-18.9487997980669,-9.88362618861612,-27.8738722285825,13.6989754948219,21.9042155858692
1,-27.4962788345841,-7.78003010752951,6.01077986026326,12.9068759712026,20.5539945890643
1,-11.7368702039208,0.0158480395876174,-16.558969734248,11.7733834124432,15.2253101798143
0,-8.79202680037208,13.9274345097239,3.51223143208477,9.41115078545517,8.63094654816527
1,1.85395504792915,-50.3815410598306,-18.5125712534138,14.6643551851915,21.2727945454463
0,0.537976038739936,4.38375829162677,26.0228969106001,10.8067862231377,13.2446837256571
0,-1.72599329612201,-23.0522863791523,-18.006451838909,9.89192617435783,9.83615568883685
1,-7.08928374711979,-10.1348026738569,18.5819883065332,11.3134146568491,15.9282357642197
0,-10.2447542264829,-3.03022045913966,-17.0399290988757,10.3686853158091,10.0145668280338
0,-19.5244584105475,0.0891720898837312,-1.55871798223296,10.2652975937527,11.7699408755665
0,-7.1953515247253,-6.79870821437624,-35.6311159570906,8.89698177387931,8.68596640872154
1,-0.721314501364815,-4.29710965649589,-6.31839027027638,11.8178104291874,17.8983801075867
0,-6.2072137151986,-2.55730372904167,2.23134616764063,9.77057333653491,8.62843403243294
0,5.66785491640129,14.6184570395285,25.5247362254498,10.8273991578579,10.8332561122018
0,-0.387493662422535,6.52418242188179,0.0964532137768887,10.9141917298175,10.1670161452411
1,-1.41047240869931,-4.87284900614515,-23.3201689641894,14.1171937541947,19.0976911941207
1,7.29820170290004,11.8061229455336,0.497361022806974,12.3691249980538,17.8414911441679
1,-10.1261069989829,1.1563056474313,5.65439289405856,11.0069817672392,17.5863284483113
0,-10.127203641723,-4.5911131824352,-3.77097637254491,9.76849090807877,10.5624853413566
