"Tr","x1","x2","x3","M","Y"
1,-3.81322173349385,-15.7890265569511,29.0063599013786,11.6630837795451,17.5377779605378
1,-48.1245065135449,-1.84679242230453,27.2017731207025,10.9762393778227,16.2108011763208
0,25.1265004058998,-14.6918282827153,4.79757172113441,9.31238679552991,10.6752167272065
0,4.95856467008674,-3.75432846063803,11.0945905398024,9.65511747032733,10.3904485027741
1,-1.9188946627552,-32.8743420208039,29.7694355213947,14.1733501489125,16.3293669798906
0,-6.22396852559779,9.7273887658147,8.12021133014576,10.3355469977391,9.78985558787145
1,-3.91239289437112,10.3664601904066,11.6037739458063,12.7525836812826,22.4565164047204
0,-4.43189792549281,7.73294982050313,-9.50232301019709,11.2902579803519,11.9663039826417
1,-25.8293131663283,1.55889690787585,-12.0486199110271,13.5807045446525,20.4724152552281
0,5.94372037931907,15.0364117647886,-5.16559850444024,8.597264950819,7.4069420473523
0,-3.67205682077642,-2.45471312877057,-46.6742260048071,9.73374088615665,8.46197246815238
0,-1.1360488777739,3.09040404421021,-22.424992324099,9.11737228910544,10.8889395421813
1,-30.0760966597078,-16.0666487534314,-10.7628613172674,9.92356815819672,20.0068525511822
1,-0.312450160902584,9.79927457926739,-21.7435077830323,12.3279673467914,19.0734665693385
1,8.48014383597079,17.6839646330608,50.2429986165282,12.4853890530627,20.9735816157495
0,19.5388555615487,11.4140154073441,-23.2764170763056,11.1003293547849,11.4249361703213
0,-58.2598846401973,-8.73998448607093,-34.1250543319287,10.3902055408447,11.5098578780801
1,5.50849922918445,-2.83592370385403,5.50855852892094,13.0361340131324,18.9324233780809
1,-18.0004404763168,-7.88428266500071,-19.4158570188247,10.0677699662482,16.2785393184333
0,4.73955317069144,-9.93816290046486,32.3649212734807,10.0977622536866,10.4525615958971
1,-45.8082628326096,-0.84375072234693,3.82051384824181,13.3016574539326,18.454536729988
1,69.7416943041958,-22.3965319828885,-53.3499496618278,15.1092795629434,23.1356622143717
0,2.81809926203619,-23.4303388371928,39.5916037548728,12.6694328202005,11.2023092674591
1,-44.8482916746426,-29.7269285352352,3.16657891593192,12.3213377939363,18.5185997782873
1,-4.36291116874609,9.25917230816199,-32.1227393815388,12.3949775601679,19.8737357145443
0,-0.480379979609054,-10.8191026042942,-14.829279287415,10.771094899082,9.67508293477308
0,0.654061466815284,-10.7546220732627,1.78779360418637,8.20371151465639,8.12177610937574
1,13.759296021622,0.566283300665846,30.9074075553131,13.0369855149092,17.2661730097577
0,-1.54388289973364,-1.78741093090359,24.9804553394907,8.29602335376425,7.20472173989408
1,15.2024209132412,-29.1220560537591,22.5591161620365,14.2169310389415,25.145967695469
0,10.0512337457132,12.477464270175,4.56881595398716,10.292746205553,10.6602598449578
0,13.9030130553093,-5.54376616919726,5.69131730442245,9.99525458164452,10.0254980192091
1,-2.98754475495882,-3.68015936096138,-5.98235658241528,11.9612621737829,19.709462761104
0,4.96085656667269,-5.0583965907977,11.1353242244917,9.61950690962651,7.92861768771114
0,12.7696345011417,16.6416802369577,-21.6456657179709,10.3198180444488,10.6007619690702
1,-10.8514574388925,36.6080048234054,43.3621833223555,11.5291511126509,18.3082347523224
0,-5.02817708318175,-3.03050082313204,-7.04170074361383,9.65041948542772,9.29717580355291
1,-11.4116631229209,-11.2868964716065,20.3260860162105,12.9851265833295,19.0284935427527
1,-21.6865800536412,-0.155220028318335,-6.44405493129011,13.1840958979797,22.1775189628975
1,6.93292772457818,-8.04799834829929,31.755617154354,14.0008355006983,23.2068004835257
0,-19.3978489160361,-11.7597838496978,-8.6284828190067,11.4954685233496,11.9564777512653
0,-3.57780892429725,-4.16492771246992,-29.3367755434315,12.6314177182195,13.0027556577992
0,-10.8019138923953,-5.11733978649587,-5.83177754397726,10.6134361129028,10.4633966929111
0,-1.80254199520957,-3.08932207939295,-22.6225853811156,9.04551532852514,8.38816138007963
1,-4.34285533725093,9.30650029010951,-9.71136190453241,11.6949139475219,19.3799086271603
0,-6.09839207162646,11.7032303963591,8.24093733768562,10.4711685878551,8.54587134758762
0,-4.9564951794195,-9.95106880241717,16.8999718766112,10.1714127580562,8.23639430079527
0,2.78604810048191,-2.40346492712045,15.0274136350761,8.9759272818793,8.44716970989578
1,-5.27981827394522,-44.3614557158446,15.3592100080466,13.3439085288427,19.6745359956072
1,-6.05755172259,-7.2089102613429,31.9588414540048,14.5178541617004,20.9698279059811
0,-6.37989442566381,0.243783823127646,-4.21247923655876,9.85026751769487,10.0881795810901
1,-5.38803535074711,0.415720931254883,4.89789895646448,12.6391744405161,20.7614743243308
0,-25.4269420488492,-44.5579845392711,17.874535941397,11.4923779600551,9.02678004527317
0,17.7051496155678,-3.14999320131623,-0.162467101337139,9.72623175763105,9.72759896227642
0,5.18019630063584,-26.8582699873416,-22.3690134797225,10.6393254676585,10.8381330519648
0,16.8087235692355,11.2620782447695,39.6887898235226,10.3532256707568,9.19945819786913
1,-13.1013442109149,11.9505657531334,-14.0871535270748,11.7847205330633,18.3076929484074
1,-2.84412901456815,-36.6499133116379,-1.80373154529619,11.9701821157189,17.3417060416973
0,5.4226207834943,-0.087262264512862,-17.107953317946,10.0734106339526,9.7430136281032
0,15.4418241293873,-18.4325185553385,-38.6997145540047,9.35952149203933,10.921204742265
1,-12.694008101528,-34.9235962328419,14.3475067735986,16.3678208554878,27.0720628048272
0,-0.173662672356896,-31.326188174335,26.6674208738929,10.7063518266643,13.2507696859755
0,-4.09577098539501,-7.63578245023349,2.8589302156569,9.85397807644008,9.66385694900915
0,19.6362369167261,13.5545566535322,20.7422585867876,9.21235692498235,9.40061302382524
1,-3.86445706617568,4.51335469235648,-5.66554746591831,14.2038657821428,24.8461101276586
0,-3.72719919343948,0.686565745308674,-0.786709206132375,9.97720283468056,9.56104881204342
1,-1.77705472527704,-5.40247353051765,0.325062326031473,13.0836356829437,21.220038439909
1,-10.3524625655321,-11.2063658911375,-3.27286942140875,10.244288829919,17.5970192618197
0,-10.4065816283612,-1.8077027161984,-45.3766907585425,11.0655890563512,11.35696556706
0,-11.354664423539,21.2302275815256,-0.443499414855687,9.03408563273349,9.75971581336387
1,-19.92987078702,-33.3349106312747,6.46409057466456,13.6414041265807,21.8365950253558
0,-7.06944355179314,-21.0808971981379,3.49008901944384,10.8193841889539,9.86721868332458
0,-3.5769380880548,0.733260303569289,-32.1419246226964,10.1601096883055,9.00606882991174
1,-4.75430079393977,-42.3399620472744,17.1444785109064,12.0132133885232,19.1937363410847
1,3.43646434937728,13.2554445947887,-6.31847384844677,13.7584120335381,22.6231080190363
0,-4.92163780642352,-50.2922909295951,-15.3499266597959,10.3530924710735,10.2399089182554
1,-1.53475793316506,-3.29892642986067,46.4037681522734,10.6154870552671,19.3493933336718
