"Tr","x1","x2","x3","M","Y"
1,-9.76512047847202,-12.7821596255659,-6.69006319365694,12.1721495218405,18.323369464407
1,-5.00198837959824,9.35283477448072,-22.6705768509041,13.7435709391359,21.0928872973127
0,9.23486731374835,10.8176489022065,-0.811450108852215,11.2061223489512,12.5660303967274
1,-1.17628525123737,-14.1928830356641,-47.0719945652503,11.9573290155711,17.2005272121222
1,6.07589750639822,-0.823695404512286,29.2345353788141,11.8824985162563,20.4659629717827
1,-16.4332860736651,-25.66537637978,-35.3777030802483,14.2152917844304,25.9455194253166
0,6.87101783871673,21.2941463707579,4.26515785466677,9.44092150844845,10.1522118993349
1,9.42986906835739,8.43235292258746,-32.8928393720022,11.1621909808826,17.8135937498481
1,-1.43626629361137,11.2550598869951,-58.7901935660542,12.137265994561,17.8480476677774
0,7.20189572055808,-15.3718722431317,-2.08430971863236,11.2784860015328,11.9164513098881
1,7.11018276293528,12.4891892952742,-5.46679270522948,12.7396513798695,13.779180795792
1,8.36346296989325,9.29259568224547,9.15046303792073,13.803868405556,21.4377027738136
0,-5.63672985251588,17.9091825746822,17.9787125917592,10.1340092030776,13.6182874892187
1,-6.65040629713203,-10.0179516572923,51.8087424228756,11.3535195997075,16.0963620878071
0,11.9680775860048,49.0723359560105,2.4419901282818,9.38756246124381,7.72056453765041
0,10.6734564058462,10.3379974608197,21.4082476732,8.69259362665836,4.6877363577302
0,6.65337682275227,8.14749511111395,-5.96307674379225,10.7363171400683,9.39284137028594
0,0.172190400168081,-24.6020954039405,-0.642523302713411,10.0538781521107,10.6695719146781
0,-7.76496827872953,-7.82546880549434,5.03626935966712,9.60782679060132,10.2665349619873
0,8.10663049226129,-0.647526739162672,21.9798036615017,9.80214343901746,10.2898236494435
1,27.658453498642,58.6843755315377,-7.73012610554505,15.3036699052164,25.3808251075959
0,-4.82542375419233,-24.6191847745275,-15.5332305262265,10.8631120357499,8.83589526321387
1,4.18681152042768,14.9898868301139,29.3117769145797,12.3519208972623,14.5497388627569
1,0.297124699319793,10.2994664101651,-5.43035706491313,13.3566322579621,19.6002731650251
0,-7.82176734701431,-24.2604672020892,-8.13915941748759,11.2107690242593,9.13599763740764
1,-1.66475562845558,-24.3162891246551,-2.86332574901594,14.078065499198,21.7793364571226
1,10.084112667136,22.8363041116793,-4.46276205329344,13.7512646125782,23.0211337162066
0,5.68474152341782,5.19505760773682,7.27569964860017,10.2224191213316,11.4026661402914
0,13.4083110527276,-6.25424571986576,-5.58964769059045,10.2948551280467,9.11452845784843
0,-6.75035098789126,1.51345303496047,-5.2960673414724,10.6719460122206,12.1508134097082
0,17.3413812628915,1.01235826536506,-2.88242206384098,10.5737465319818,9.24511360299064
