"Tr","x1","x2","x3","M","Y"
0,-11.1346295860242,-31.5748215332233,-11.7210911766409,10.5642542638202,11.9598120198033
0,9.80215220608942,-46.0240838255575,33.2857316076773,9.42621839614672,9.63131272655036
0,-13.7052322411183,-16.6111626945166,-5.26511599391595,9.95786689242234,10.0341930294283
1,-25.3052628198474,25.2680813130484,20.1211103367426,13.1207093760811,24.7248521646397
0,-9.99471148631117,6.14328831704445,-29.9448329490045,9.57040623187699,11.1665582071103
1,-4.0426324741259,69.7166561873796,-13.070680860758,13.5789794659025,23.9326052441033
1,1.38685141852304,-35.6775363691471,1.18247563656001,13.3215795753923,20.1610612267809
1,-2.77331812573237,-10.9995302998389,34.5566781266799,12.7420843495128,19.4360796965927
1,-0.40846005991982,11.2708845087824,54.8041836062912,13.0170535352716,19.8930543558375
0,0.100277433383575,4.45781977996167,-15.4326162453104,8.55876202087529,8.62547650324128
0,-1.51410230622949,16.3307819291048,2.40352120695311,11.7580607810227,11.6237013899077
1,5.16653870696025,12.1761170022734,16.1246440269208,14.2972514865462,24.8226076655812
0,8.59754062331948,-3.04018558553397,-17.6062298721761,8.37540852600325,9.61175241504489
1,-4.07433823420492,-17.2285770480184,33.0311849870415,12.6734739498821,23.2294825782559
1,-20.6154967288384,-13.1635446911097,-2.83260461857526,12.3765604254153,14.9395803524102
0,-13.0211806388566,-4.67186284741508,-17.2677734781077,11.1721460717298,10.7908282567567
1,-18.798476641766,-3.02125728347495,10.5243734535792,13.1850233297101,21.6485608411764
1,-0.178037229826192,-10.96046599632,-8.43674048672682,12.626377845282,20.2465667087241
0,9.19928807732262,-1.44205415389342,-41.3056158136652,9.79895925093243,7.60361885038984
1,6.53866177076396,-27.4149037943574,26.8672010240386,12.7230081074241,22.7922746714841
1,-18.3116690922125,-50.1074091909152,36.513260521145,12.9252603643397,23.5839112695304
1,7.52396779859072,42.6265160028797,-18.0771893609345,11.7877767225725,17.103929435928
1,15.9172378161871,-12.8153224945089,-28.3797814208781,13.8785063410039,22.0403345113041
1,-8.87047290347151,28.5741076471957,12.6707093361186,12.841334466715,19.9417678642911
0,12.7374830714252,16.343358318838,-23.8231844696885,11.0161366387896,10.3688949907857
1,-34.5407153292703,-28.7303952913751,11.5428932459078,14.1481129223249,19.2442387975091
0,9.11865965573877,6.25990677740311,16.9960995965145,9.01240790142233,7.85577423033562
