"Tr","x1","x2","x3","M","Y"
1,5.41849174292721,5.01232909095134,13.841771185497,14.0434794585398,20.0155410914967
1,14.6151204266792,15.6488578551921,12.4656982093498,13.0337836120151,21.1726603548544
1,10.1899097291364,2.14551808192963,-6.57082436377526,14.2622069024553,22.4603178536678
1,-2.03974051737544,-19.5386898955291,43.8302200912205,12.1680593875264,18.3564706975897
0,9.81381901511242,0.914378386345675,15.6219536457341,9.69508989973427,9.40901565014205
0,2.6040208423052,-13.4652323647046,10.2421218674205,10.5588082053605,10.6723234181629
0,-2.55230817036922,-2.0453697055234,-7.08472625320085,12.6860165879093,11.7964454396467
1,-4.25337777210648,-9.73523606394662,-6.67844496211271,14.0993361303035,20.9035866317163
1,24.8611520448473,16.117054719156,11.1762021653806,13.8627966487413,24.0644118233023
0,-5.19667942316652,-5.42011183997324,-12.0065282847659,8.52463350496117,8.28786120289899
0,4.01553225419849,5.07260067592217,24.682134791968,9.75223603519965,11.1402224542959
1,0.958534441434857,-16.7902496310513,33.4347394543445,12.599084251514,17.4280096960211
1,-4.58000132245719,28.5649037991328,-11.5004090312724,13.1660490061562,19.3444161284644
1,9.53194408029913,3.60261258236029,-8.41808313042257,12.6564426573485,19.9268198828156
1,9.26221507236591,-8.74542925673966,33.3608940559043,12.3848612550258,21.5140534884976
0,39.6589172063397,15.5539619094281,-1.84860489699843,12.3170484478561,13.2462552398327
0,-7.2536122124667,0.631683823555559,-6.44647171239486,10.7872573590553,10.5075632954188
0,5.84656248029962,3.06603740338956,16.1909231086702,10.2470918433955,10.3137617353026
1,-1.18267988618695,11.3972934056993,36.8244502590831,12.1638553970133,18.8384478413039
1,0.257622727649931,1.81297218795572,22.9658491480705,12.0664657079168,17.0791901367738
1,9.35499686594513,2.32199854859879,4.38381953329571,11.7965613088165,16.7843129419915
1,9.13013794376717,-6.08910981611732,-8.21164304888332,12.5059891982367,21.9852914214767
0,35.3464676683882,-22.1152209529215,0.819522306564135,11.5338898269587,11.5182439079801
0,7.23413282247776,-10.6742077610651,4.6618545518288,9.94908585501577,8.61166219689259
0,0.642234647680192,43.308191253485,-22.2820478735381,10.0650298453685,12.9434384587451
0,16.5259881917932,3.77595085390926,22.3147055793379,7.8920088949951,5.01478102926207
0,-11.623959466041,21.9809469106963,7.89382818809841,9.56249358317969,6.53621164090704
1,0.566892357998849,-9.22580879093836,32.9475286434987,11.9216428178484,17.8179952865765
0,3.58573698372227,9.55382293006673,-2.90512580171926,9.66078619955566,8.75800869741238
0,7.99164264683483,-59.4843642300084,-18.9423601700404,10.5881160117763,8.15452458111998
0,-7.32585797233009,16.5617857067576,11.4577493465341,10.8296419619492,9.50942649669484
1,0.4596057159521,-8.85838622296212,10.2041990445636,12.7376182067084,20.0116445839807
1,0.684765632156838,-20.4112646250324,23.9493334667035,12.4808667887166,19.4247504631357
0,11.7454407775345,-7.80761614886962,-2.06055745397651,10.0549100840867,9.78550108800739
1,-1.43289726738728,7.21323337866579,11.0670411974767,11.8749451785287,17.6596121253741
1,-5.85955593024915,-28.4055304692841,19.3062469594794,12.4158003960401,19.8203331180391
0,-1.01181979233573,3.24411124740899,18.3551513645769,10.0536622864325,9.10317670074609
1,0.195054699625389,14.2560609115735,10.74066077798,11.9889883898856,17.994048242147
1,-2.13617769922519,7.58228848023102,38.8174668762856,11.6869002308413,18.0644067013857
1,8.07769068766047,0.0842864584182298,4.30691750730357,12.5546928564244,19.2746021112791
1,-2.61361488413933,-34.765918096436,-50.3726992756839,14.6748066760372,21.6079112582846
1,-8.79404081161189,-0.112822902486737,-8.69391049232017,13.6753621730642,21.3777667629334
1,43.6180575883561,11.1888714107352,47.852198931823,12.6601460824131,18.8545114498607
1,0.162788417743819,12.063844422319,-10.0598614291462,12.4560992500504,19.9425315193392
1,7.15192801663975,-26.8324956187332,4.31557633630447,11.4429596918575,21.1167061371107
0,11.1325339981354,8.86233544975346,-7.57679632053582,10.2952294513384,10.5599599369277
1,-7.22410790871754,18.2500373380268,9.48359246588955,11.3842599588867,17.2109588037421
1,17.5192488553132,-5.43044449140884,11.0208963552248,11.453905298333,16.1631693469295
0,0.728770301946887,14.039355362178,12.3334573135759,12.8408604564726,13.7117913124877
0,6.33609241024572,8.07779077808352,21.8320840585616,10.5060412206459,10.7209294960134
0,6.6534885864736,8.91714788455397,14.3530050989351,10.8722657343999,11.5725570418279
0,-3.65188861851469,-5.98476163202783,-3.79675489724122,10.007926590065,11.0438062542012
0,3.43419144060558,-17.8036431625935,6.25407763163977,11.5965185370557,12.255519571195
