"Tr","x1","x2","x3","M","Y"
0,-4.24528536205409,6.95185544395355,2.5431047577851,9.97560778339375,10.1515555968611
1,-13.3494841017349,8.40154137706869,-8.00710657138142,13.0621444863047,20.7236271525974
1,5.70204707024989,3.77941940274275,19.3489347947505,12.7630037016444,19.9340992217719
0,-12.7222158313074,7.49233232339069,-2.82668904022866,11.6160496203257,15.1227751519914
1,3.28511637597942,-1.39871175554105,38.4759623929367,12.8456376445149,21.3865535484712
1,-10.6353867657837,40.5260797967638,-10.1184701199483,13.6898582812665,21.5917846714817
1,-8.10423250711901,-1.4588021113254,11.3839776481916,11.6294765003426,18.1183452660881
1,19.299498305183,7.08699359645761,46.409141726728,11.4098463099506,18.1695904787491
0,-8.39140539958941,-2.97445442063643,-23.7379739243745,9.63078859834669,9.39123919268211
1,1.86012101720947,-3.80852735105647,-6.01221213416038,12.5334054756154,20.1986927754305
1,13.5789986466068,13.2270696913468,-7.34412609849109,14.8707983182955,24.0821191234645
0,4.80049277041633,-0.174949249998014,27.652260171727,11.6417992878091,11.6164825007683
0,-9.04229607042713,12.4037516167648,-1.4710575835246,12.413952025953,11.0133811280504
1,-5.49224324892786,-16.8577041241035,9.64124625406285,12.3184985895656,18.8543580039985
0,-17.76301283064,-2.77577886002705,25.5751419324136,9.83039895335809,10.5371430694657
1,-9.01899707162789,-0.460133180056312,33.1078098469322,10.6630391967127,19.0866384345501
1,-7.57122604066628,39.0147884216737,7.73377619747782,11.8559982317694,18.5479677170991
0,-2.0666304182017,-8.35511708611105,3.2522936218837,10.5671722413826,10.2593808773403
0,3.60672297286985,20.5524435659238,15.3609807488687,8.99444414557835,8.83187677102061
1,1.39567942730571,-8.0967309830365,-39.5573303813348,12.656920233925,23.3143619864803
1,3.59427997437807,-6.91344636976716,9.05926543887986,13.2474197334104,21.2019446962669
0,7.69338555175014,42.6677594727919,0.694279718123424,12.3318686716508,12.6719918083431
0,12.1164847469233,11.0052049265075,-3.68813844484758,10.7169220074515,11.0779304995314
0,1.62684433919991,9.56174301708679,-18.6818765425448,10.9488256514581,11.0056391140346
0,-8.30911105084167,-8.24128464407016,-6.31087535339649,9.86770297373412,9.97728076732769
0,-1.80891526479399,25.5307389177512,-9.93769939254953,11.1949012542919,10.4474502608385
0,8.54388854656402,2.46530235843311,-10.5888025982236,10.7736137855942,9.97560144269641
0,21.1987861972674,-19.4570011024981,-3.72081820530757,12.5194215438073,15.386954925916
1,9.28312475172881,-6.18628792252928,-13.8748623844061,12.8388836088853,22.8186070065803
0,14.4912044886895,1.18415646380486,-49.9852445366352,10.3787974491196,11.0494537321981
1,11.0192428377949,-5.38442479736409,-15.579972656017,13.7758487725046,21.4746390517288
0,-10.2320588117347,7.42050909931595,-14.5808207186213,9.42853321166995,10.0003453912583
0,19.7232466911641,-3.48818456063299,52.2093722212885,8.09470542241476,8.51166483700658
1,41.2181980467945,-3.05306430755206,-13.917188704828,12.4433870224184,21.4703068384642
0,-2.35908813946892,-5.70716758610056,2.50316097416763,9.52510207415444,9.70887504580143
0,22.5642569916066,-14.057407344475,3.58072553097735,10.9533429375182,12.4810738949363
1,5.05036833884334,-28.139767603775,-3.06447966310134,14.8389256690441,25.2158548162733
1,-15.2691528637702,1.58588297461044,49.1908770239976,13.4189753268536,22.5089713324081
1,3.86242038805711,-6.54000279392908,-9.94271840932333,12.920297439462,20.7056969912882
0,-7.97190541563047,19.9515775519711,4.84750160836624,10.4209607143584,10.6977402797481
0,6.03016366416008,-0.491849222016893,35.8692586970071,9.60523892768076,9.00414002224297
0,-2.50977449395617,0.732420059599759,-22.5232913010318,9.14474347508221,9.40426349160574
1,5.97044700442561,33.016620011414,71.1162416470502,11.5404842898252,17.2095841366833
1,9.20735981759679,-3.68368895120121,34.2309932594375,12.2351482227304,20.246867536384
1,-2.39285466599287,3.79904388356775,-36.9988715697213,10.4354429414742,14.9162481930443
0,-8.81245505469694,-11.6636826987512,8.10148008197681,9.94320039346363,11.5929045600046
1,1.80847344699308,0.794046182936013,31.4802525747739,12.4193500456417,18.8443808880397
1,-6.14486397339811,-34.1332787652409,12.4639338968994,14.163442705467,23.1052320282517
1,-6.96569669151495,-9.71214546460797,-8.48591942833341,12.5392329862791,18.45069449765
0,9.58703141667004,16.7776602969206,5.85918297495527,11.3968398196091,11.0759379082367
0,-10.746770692964,0.883017943612449,10.5361007367847,8.87224679618354,8.17349800545315
1,-8.68759160598995,-0.155507968578585,-4.83432673053613,14.2678295944171,25.4277998628703
0,6.79343665179072,-12.987645604128,-2.32727519342849,11.7386967217783,14.2939704300547
0,-11.7340402393962,-16.3920138908548,42.5746705596362,11.6802411660047,9.24095226196261
1,-28.9878208327834,-10.5034207866765,1.24311720157859,12.0691384849771,17.4408214443032
0,5.87181772622315,-74.6694063742487,21.7378327286524,11.4481423877791,11.54972012827
0,0.872169601323956,-8.30087332147403,1.91151394730894,8.49334287270173,9.44099197166657
1,-1.54832843753361,38.834529746176,-31.5762714531267,11.8067506442997,16.68952160963
1,-1.10350056778062,15.4027518605016,16.9638157401624,11.6953061698169,20.3632469095974
1,-7.48827985830668,12.6522162579979,28.1741965193312,12.5787750234076,19.5933981257975
0,9.50273896200788,31.4725263771395,6.2066597506676,11.3120663818454,13.4523285787582
1,1.71820087951071,15.6858135016687,-19.4172331550978,14.1620863878783,23.3029199262661
1,16.5543448877423,-2.97896506041023,42.1578690480845,12.8189000321625,20.3971238883069
0,3.1128920725912,3.0881353978185,-70.2804005929787,10.4053034274926,11.3030948724513
0,31.9670469077123,-0.88326992800965,-1.84591136557438,10.7317831932464,11.1139699371299
1,3.64504517802089,-10.1450563538235,13.702554495989,14.3926268237427,21.0584413979405
1,-0.559221844652943,4.92550642314415,5.13768957137811,13.1767630218921,19.9928014407652
0,-7.40340193445774,-3.36671305801798,16.7426633764808,12.5125791736442,12.4807559137404
1,26.3382484453962,-14.1745026230729,18.5365333000511,12.2988554640482,17.7577193109955
1,-1.57808949632099,9.52794733062687,5.39577464938987,11.0877619092038,17.6078901417699
1,-24.8886917286204,-19.6924312100334,1.32691952723915,13.2583708555426,20.9650570622773
0,-9.77595777370319,-4.76152523166855,-0.194747241021296,9.6449424873561,9.64485282898208
1,15.1783283642442,-42.7282674525817,11.082993413633,13.0092890261692,22.2056388618601
1,1.38395659118395,7.20022275251288,-5.07683374858104,11.8300733660125,17.1576092927474
1,0.202371735067654,-15.0625712027646,6.1044275558733,13.4896899208964,21.6163801613153
0,-10.6325902344859,-2.78068724074701,5.08156248062861,8.61498422266594,10.0342456946344
1,-6.5515380821433,-6.28137162577839,0.292731895167068,11.4280534724856,16.8674030841972
1,-1.43291039126467,3.76516488741646,0.313304412657325,9.47921215789991,16.5300356282129
0,3.50557790077075,22.9800471394068,14.111550092268,11.4104103161279,9.97906936721825
1,-14.0775255912455,-1.08023875814437,-0.668375934919067,12.8112690260981,20.8574510192739
1,8.82052809397557,-7.22338932423269,-24.5704282882373,12.4425433668933,20.1049885705704
