"Tr","x1","x2","x3","M","Y"
1,6.33157612306264,-0.338647579921563,-4.94607275988693,11.6498300233083,19.360319278977
0,6.1625273937744,21.0782010250079,0.46008855699555,11.797502976602,11.9282299447704
1,62.2503747245704,-8.37832596088549,-24.5269901888824,13.3071089688713,15.7834386971126
1,-4.78100498372459,13.6781871756417,-0.774897634767532,11.1964905096207,16.7503698687334
0,15.489462528676,1.44832911601346,-13.3910544721805,9.060095254604,10.7029562755579
1,4.2337910679596,17.1716264271199,1.81752307743522,11.3130001999375,15.1190876263726
0,5.11885775068836,-0.536038286382538,-11.9863206823955,9.35978578056225,9.37124296440836
0,3.29103072492895,-9.23643686827106,-0.424603997241781,10.9211968171156,11.3028763659104
0,-6.27397651481358,-26.9051312300529,12.1887209074377,10.042904340042,10.0828565250768
0,6.92764100982899,64.6367599519432,-9.87419324493543,10.5107292123831,10.3721215240861
1,-12.1236135143335,-1.82939013331298,-4.63606697900335,11.8448100562322,18.1718458244141
1,-1.88494655805177,0.448688152440615,24.6422064866165,12.4588135210478,18.6758179577649
1,9.43444644401737,-30.8324435439963,34.3023084032654,15.2487106124189,19.1433969233237
1,29.9435328531275,-2.23938701977111,12.8494037763386,12.8920796517255,25.2870225365925
0,20.5698195160845,5.37716587027098,5.87149978992124,10.2185825341538,9.73408841389262
0,-1.16263714169258,42.9484940934371,31.4368884558442,9.07287269521486,7.96711452222982
0,8.22262110712344,-12.8199378716717,-33.8369377917413,10.4101850385674,11.0433826818058
1,9.57167685755674,1.19716664694979,44.7436444962355,11.9993311619362,20.5649451604479
1,-8.51693544722544,13.0989947967418,6.13253228059869,12.5720287887529,18.9177438665003
1,4.16206174787063,4.10034141413567,8.79496897959063,12.7472888976031,18.2658968170158
1,-6.72918548833472,-4.79080210300778,7.15200441921078,12.3000279852558,19.1781563341721
1,-42.4167293069779,-28.1474390310694,27.5502495268299,13.8050674908323,24.7386149050307
0,4.99155347930614,-2.67539593280186,10.0515094114422,11.7919192008349,11.6593783151101
1,-1.39742723838938,-2.67706017709763,-15.2127785139838,10.8420400429822,19.3123832631626
1,26.7898074999565,-19.2095776275692,9.90970657733669,14.7281848768709,24.5521317103498
1,-2.14062098808601,-0.0699566246744936,6.62678416820355,11.6154932969014,19.4238867838227
1,15.5864699503651,9.67120468058875,-5.27898522259555,12.9819638003819,18.9241710180651
0,-22.1072782580406,-12.2453940654768,-10.2127506153284,9.15245338525511,8.59835474120389
0,12.1632990098634,-0.169531530473564,1.10703399810403,8.82349501270254,7.72421787930265
0,-3.65851563657316,-5.98832853996564,17.4302374081867,11.6212719839101,12.0279228773928
