"Tr","x1","x2","x3","M","Y"
1,3.15741354841406,-0.728605181163544,-7.012798402169,12.7996689535695,20.6527278092683
0,-7.65612699780126,6.30830441419118,20.8635208644939,9.5021155406905,10.1294351959745
0,1.84291008403794,-4.68978425810189,-7.40761429890949,8.73209510341254,9.13518916122425
0,7.68502852204174,-32.85633714695,-14.8426113885235,11.4228290619053,14.331453654652
1,8.37339351956637,0.671541768967365,-6.65026022413949,12.247341390071,21.5352870988339
1,17.8834034453983,-9.50542641726783,5.72491307777394,12.1432625437766,18.5308327248606
1,-6.95238805194313,-12.6762691125581,0.125064828795312,12.1390497022546,17.0676118657091
0,-18.7109131114749,16.416127247873,36.663767477877,10.4738560570916,13.1235204613003
1,-25.7952225326204,5.49263760018748,6.75462109246,12.6694181501883,19.4962747315233
0,-14.2729433767067,7.16767050273797,-7.37352798654771,11.0868433344467,10.7904450950944
1,-15.8077745032452,-12.0439519944931,-9.93947565319517,11.3075082980962,17.4444439438884
0,-4.29463296428982,-12.0413580256252,-22.0477632761983,10.7072756639669,10.9188113036661
1,7.65999923861668,10.7866830723596,19.8297895326634,14.738382352595,20.274204486329
0,-14.1700693823453,-7.93050814357294,-5.85935439996316,11.2256391298775,10.4429150571591
1,-7.69055903730204,10.0889088706866,10.9124307978341,13.2946273397023,21.6943355199794
1,0.644801848535077,-4.2770696213529,-13.3248221879572,11.5046828424408,15.3511252543685
0,-13.0371796132108,-4.51347078133952,34.5855470215307,10.7747943420286,11.3361886133351
0,-8.1921211213766,-15.5365165029676,-10.7659452249675,9.6922878570604,8.79928171042783
1,24.4770651400185,30.9235326055437,22.0381096535191,12.6602287635873,21.4538207262323
1,-2.85784316293312,-1.36611594639754,-3.87209044966331,12.2879511594379,21.0523012812348
1,-8.5763214859088,6.14668685603898,0.534671089788929,12.5537896933688,19.4699069801173
0,-0.360617900851903,-2.4519286960109,-9.04148635455143,9.75401432316716,10.0060768710188
0,16.4021678548136,3.37420197241253,33.9259788623265,11.7201941138712,11.2959383227202
0,3.69284284601617,47.3943485192598,-2.71532626480165,10.8034790866849,10.5354213053974
0,0.145436187770267,-8.65786697459724,14.6817026871103,10.5465771568783,11.0639162543482
0,-2.15929734374838,-12.6563311973877,6.94350700054077,10.6585428894519,10.1760991284576
0,-1.48798965005317,11.8668374736885,12.0266766158273,9.7422206218312,9.53059989103304
0,15.3771132093611,-8.03984493647694,-0.131490107336991,11.4637844799609,11.328640944818
1,-26.2307420415186,-12.452633021403,16.8403795938524,11.1345886765736,17.1844854675694
0,-2.44566891814983,6.97261573494707,7.40549663045145,11.4072947551352,13.1638446285152
1,-2.10085751833639,-48.4751984670541,-0.732202029187121,10.6460584646623,16.0631231432843
1,-14.1676651038638,-3.79600195136215,3.25494251468066,12.1499133807412,17.8422507820994
1,-0.636526494826031,-12.0810634354876,-1.73762902709374,11.4332468572414,18.404172288618
1,-21.6228425160467,8.54441878772671,-9.87986208227191,10.9635566467563,13.492779170436
1,5.1476133435939,-20.8847376306883,1.77635029095691,14.9673695636378,26.847581131471
1,-5.33305835847863,30.5450220518695,-4.3056035521379,14.0652792211224,23.6088183661342
1,1.3763107751855,-0.736181217322777,12.3200518441645,12.7019661275414,20.4875629113544
0,6.74997420402489,19.1431781841489,-6.21322569488719,9.11330743439041,9.62649072029335
0,6.95395406812376,13.3623758374858,-3.45102391233458,10.9516402129761,12.7604954974442
0,0.1371281707676,-28.3422759967433,24.5255634013648,11.0128824815763,13.6491743225228
1,60.6355814438577,-10.9353758098545,-6.4628932414999,12.2883350835952,23.1893937521771
0,1.61565222846318,-20.5345423711942,19.3230407199161,8.88974145722787,10.6955792773046
0,-9.79872590209472,-7.00156347608209,-17.0522140980213,9.31441372936151,8.72026233851233
1,-6.93626913345009,-4.67196600083691,-6.24378008847244,13.1115020172869,20.1755453465864
1,-1.2895183804255,-11.6757069127842,-3.29973507928979,10.6095242718948,18.9362714181108
1,13.5699380992905,-5.71593938577538,15.9027404118646,13.2132147715108,20.950281820298
0,-5.59776767811948,-37.590788601335,-30.9345800776752,10.6017627126036,15.16197789532
1,25.8594989564746,-3.66995439283736,-26.3553677827519,12.7490200706846,20.0954437573759
0,-12.6906840032958,6.5866988357874,-9.31512855925034,10.0554477452546,10.9191223410266
