"Tr","x1","x2","x3","M","Y"
1,-7.97427904620546,-4.20291112973905,-4.82579320347776,11.3391226936388,20.8598755749131
0,-1.38451211593246,11.5673645965849,-21.2347464572136,10.9786097179211,11.7248079033046
1,-11.6258556951381,-4.3627168088989,7.36435134517678,10.9868230958153,16.1692607556106
1,1.2368579778053,4.93650740246876,2.02308941900812,11.9257026573505,19.8788587880306
0,-10.7623903184649,4.89123541218342,-15.2590908355802,9.24765699007461,8.8379459473931
0,0.936664915072772,-5.04947436522852,-26.6600138337597,12.0575082498347,11.9512199683329
0,4.63544276896648,6.85865860698748,2.47397989188143,11.2952156650246,6.16349036190975
0,1.89744809345602,-15.0659549521456,11.9225088021284,9.36742027640568,8.87117059699566
0,18.9987973706499,-15.5319067404602,17.9987581787531,10.9548300173092,12.222527283984
0,10.9322005181357,2.6550234880673,-21.4806325453843,10.2941641232002,11.1928196399217
0,-36.5130557465321,7.8344000811494,10.9235554960748,12.4753981659289,14.8309776087133
1,1.17723321195756,0.688648599407613,-7.9767676790602,11.7415948678917,18.7580233311521
0,-5.07262711003551,-32.4216925012527,2.35399797241201,11.5599078659844,10.9897042759872
1,15.8007464358929,-1.34676289491959,-9.05739092830272,13.249532708727,23.125858187872
0,2.89975141369685,-39.7150703524037,-25.806726785184,10.130118765734,14.2100343222587
1,-6.07882179000414,2.20946675626598,-25.8066731839372,10.4853614045478,15.8900813749774
0,28.5810494428133,-34.021154942762,1.41995262616549,10.5097818517628,10.0767578020116
1,-3.67434700819408,-26.208295955183,-34.4420044541011,12.2434288102652,19.227091334456
1,0.438026833046343,13.2762771557541,48.2738276086286,13.305594723848,19.3048352005577
0,7.14783144238721,-4.67159849137491,-38.4106251984738,11.5754178371167,11.3036802394358
1,-2.80706208276617,-6.978544258496,27.9069165299569,10.9256849588351,19.4739455223021
1,8.59310246300834,-49.2709458544164,-22.387850115319,13.2781980909192,22.8917927030563
0,-3.14229775786308,-2.74730184761282,-8.5320929319929,9.44750953766333,5.86845481477196
0,-12.7140716412498,41.8785007021173,-3.26312625052415,11.129838127264,15.3177276029259
0,-10.1239669617622,28.4757821872938,2.39035225482844,10.4130744517629,9.58977899868131
0,0.947773286719249,22.039725327304,4.58747564298884,12.0846066143887,11.2364287014953
1,-19.1421869553417,30.3563867732975,8.23111687224638,13.5105749751748,21.4922773783881
1,-10.0353479888343,9.09570166788049,5.12875438423826,13.6036439476425,21.4472662998161
1,-4.69807828133258,-1.45983875171892,-4.19188672778949,13.0175446457087,22.3441133773293
0,15.3494139188171,34.0957157872738,37.5417099777276,11.4162360176647,13.8015144275841
0,18.7918337942887,2.08531648655842,-7.21104541374482,10.2738110411677,11.8337051500704
0,-8.41584208647573,-17.3050573805279,1.78817989940168,10.9391267006946,11.7519646064027
0,11.4275625397598,9.1773699042767,22.5042272911759,10.6757070920128,9.62812874631776
0,-16.875218905576,1.04663471527122,35.5035135598762,11.6074957470873,8.39683465935264
