"Tr","x1","x2","x3","M","Y"
0,35.3219522744076,37.58778846208,-43.8655154488939,9.00007212453989,12.5658101342112
1,-33.7409272276764,-2.18055529670009,21.3469953650015,11.2750206180151,18.6561612389044
1,-3.75812934760911,-24.381317191609,-27.4575704002255,11.4383398314088,20.0589066134837
1,-26.4837854895573,-46.7731697433541,24.0924371848642,12.0416119252658,17.7249490767621
1,1.31282260093014,44.1825621928178,2.56889889023942,12.5691847393334,19.413909375178
1,-10.707174651173,-5.01549679875912,27.9739352043641,12.9494162670417,21.6283869028151
0,-1.04265432224165,7.48835698117668,-5.51459232170097,11.1116822794385,11.8418844770681
0,-7.00790350998166,14.5321553183112,3.95744440973454,11.6024038655033,12.7642415112232
0,24.3845072211644,-1.74816315131563,-4.35038114043687,11.3289485743796,12.2919517549281
0,-6.99358472841322,-12.8527466266867,16.8210840186708,10.219314196061,11.2605483312096
0,5.35006676035382,-47.5809404235488,16.7116521740724,9.63194506436368,12.545739491506
0,-5.57490470920055,-6.4519218916584,-10.4848307899095,8.97059761345451,8.19782569892875
0,4.12334204856253,21.0149222381595,-1.24620538246214,11.6526033596989,10.8938865778248
0,-39.9498697653448,6.20040874682064,-3.44121159955405,9.66654991496762,8.65967519145074
1,-21.1025770378518,-2.41233266455867,-31.5738244696094,12.4022815225343,17.7443478976278
1,-1.12245299384178,-1.62597326031289,-1.9398897530552,12.3331471186401,15.1215038915097
1,13.5627648533913,42.7596531704374,6.05196934674905,14.4665412254792,24.1276293585911
1,-0.780676430566422,-12.3053481214144,-23.5516935794304,11.5042149986833,17.3176827535562
0,-7.70197135866753,-20.1469127868348,-5.51976720385083,10.8962398927826,10.7617095752127
1,-0.297840537357999,-12.3561659447877,44.4646339566025,12.0110683680886,16.8395664873049
1,5.93509716169119,-46.4026369821088,15.8634157264775,12.6697787572313,23.0918088965768
0,-4.13436659028922,8.75726954108391,-3.47621150589136,11.2058156934349,11.1198702010651
0,-3.7125268379617,10.7530622479848,-8.33862342978527,9.55636556811749,10.249834116643
1,-46.5007334973939,0.262274456404107,-1.53848283991828,13.8177578175731,20.8259772488634
0,-8.59957779705509,9.24831567797516,26.7817445481896,10.8253768601146,12.4727616446429
0,-2.49052491890477,6.69939616929708,-16.118647710162,12.0234773780483,12.3585323040241
1,-39.4007004433129,8.01299063051055,37.2401059296564,12.8367278395995,19.9583773968177
0,-4.51232467348137,-4.40905195191536,10.0361469443332,9.75854985109295,9.09202899575565
0,2.50023752491146,-10.9633488393746,-7.97845140710553,9.30538669688425,9.84815855379476
0,3.08338837574681,35.4388524816051,29.0946367952183,10.3032138686633,5.09972216910068
0,-1.13865429239687,3.82100905087442,3.86022784132099,9.22390092918589,10.1602713834542
0,2.32727950500994,-23.108462538887,-3.96342220778376,12.8955599718735,13.7821729070424
1,-17.5989859506743,-13.3140596107929,-18.7672172656201,12.3029450291462,18.4832125599072
0,-1.37129678631275,56.6655715223512,-1.48998412290019,10.5177670854521,12.3325183077351
1,2.13052231559294,-2.57272459974988,-2.2013134332236,12.3048525739925,21.5636308143372
0,-16.118980171428,-22.5805133731831,0.972936888297436,10.0166094786373,9.21258054523372
1,-8.55781981824773,-14.8434003292659,12.9544510825045,11.051156967312,18.8666891385532
0,-1.14071649028466,-1.14965874382501,-12.440758590804,10.1374709685205,11.640681428291
0,-0.53858038664008,-1.93715886582101,-7.14585814591226,11.9136001634728,10.4503493097453
1,2.93615142060848,-6.5421264929387,-3.61483076253018,13.2622333616268,22.8766418954229
0,38.4199114458917,3.8307142047851,-26.1800908932865,10.9048622347283,11.5010580836666
1,-17.5129625156231,31.9977917068461,21.4807492603403,12.9300513265001,22.1922918934681
1,12.829430360715,6.46163187806506,-36.6673715893788,12.6548240506809,18.7759607966196
1,-15.7829236546351,-49.9740931814169,16.8392619276831,14.8733085737072,25.689711836013
0,-5.10181955470517,-0.327866650395467,-17.3352106205944,10.9052885641332,6.78597670102401
1,8.27927812038119,14.637353055791,8.49343285239891,13.128826650569,22.7293328078067
0,4.85866013103699,41.1728833136111,2.39085168242781,11.5113712105462,12.7086784475784
1,9.25012262377167,15.6216678807364,-8.90664293823508,12.7258985314683,17.5477104553891
1,-6.8765912534924,4.28637466547582,-14.6828924505779,12.4148673566358,20.5982497733128
1,-1.5132586432821,9.8801794135625,22.2863623716582,12.9722076248813,21.4927610052492
1,5.60956891730306,-4.32061064108079,5.74552416308766,11.7972698517765,15.4030030793029
0,-12.9678567946002,-19.5210995819911,-53.6095394889075,10.7166615868111,10.4718112408109
0,7.92336770739,-16.8035155904189,10.9506046945421,13.2031322418524,9.64738036103422
1,6.21803129150441,20.7888115700788,-10.3511349222326,14.0314078288977,22.6544606878707
0,4.60984072458817,31.7671272438726,7.86651886697511,12.4159184652263,12.7717899334553
1,0.597949880237381,-6.23441811383075,-4.81985008921323,13.7186717576479,22.6877496506169
0,-39.5368849436515,9.8554734178096,23.8540669611973,8.54628211327123,7.80528976759003
1,-8.67014358967255,-17.0888529841315,3.62894231150663,11.2091392536872,20.035723274949
0,1.71039848577594,1.3418241585728,-7.31206959152794,10.2722496929856,9.06477668725223
1,-11.8898214841904,-18.9765805412883,19.7020336075449,11.6731526437915,18.8559717630907
0,-15.130423016996,0.978235260838536,-35.1165037349579,10.1574309582436,9.95280670102359
1,-6.90263237097014,14.7014225645552,35.5715687215898,14.1775348896254,21.4003827783721
0,7.59564905158434,-5.34749289023671,7.57894821572096,10.4213983868296,11.8041713289857
1,2.67223916150278,6.0688273938624,2.41328792174325,11.7571538560985,17.8700573125987
1,-6.8889858762397,39.4517208095085,16.9576208648138,14.3011635896578,24.4007280134364
0,-16.2374961442231,-16.4487391228644,15.0324101606586,9.94604548167979,8.77905024982439
0,-8.95605267545656,7.07864490216865,1.7375766369956,10.6785618123293,13.3038054678533
1,3.23092437677469,18.3603039557156,8.32035976961476,13.8363588455309,23.8939545049413
1,-2.18220449733412,12.5699957913562,3.33112081144229,12.8753146948607,16.4824179015983
1,-0.90457256893687,3.42333444297887,16.490272348405,11.889387945892,20.0228976639695
1,44.7200532335347,1.89335700233273,12.7043893907026,12.7135167607757,21.2678941137448
0,-37.2707236134681,-12.890916698819,9.21006705190579,12.0025493130029,13.0450842087059
0,1.28328025582475,8.63804184548855,18.6438346494651,10.0633850149888,10.9946763783173
1,-4.27343394208752,55.0582351144136,3.02061295956205,13.6389280065545,20.5426502480898
1,4.80113649502103,9.83016121760746,-6.99783767134606,12.0971393357461,16.2003246571942
1,-9.80286921811099,10.1586710677396,45.9029404364212,10.7578011120518,18.9178344887777
0,14.4179589502693,0.486254794242003,9.90903590500736,10.2034922276364,10.5674316026348
1,25.9227080120201,-10.1353626099968,-26.9906883186113,12.0720840445846,15.9761665737593
1,11.1684010028173,7.30671955549729,17.3825759080734,12.5595069538551,16.7567489515234
1,-8.30822717480887,-42.2277299458696,-12.8268683733103,10.9170218718045,14.2917201822647
1,1.51240935758512,-46.7226023100999,17.4654729503373,13.7340848309,23.7560289100385
0,6.95921717400598,-6.19547409665566,-31.6963062003788,10.7275277423754,11.4241827013694
0,7.87552825298013,2.67521096095043,9.10322959361721,10.1991094609894,8.13085865278904
1,2.656467533517,-13.1674707733789,-33.9281627174066,14.4746944592466,20.6323703976982
1,-3.74063129131319,7.41243234476274,21.297171441685,13.1032109959343,19.0288982252
1,-10.2606957928677,35.8591122816905,0.9062735935683,12.807722398429,19.677691210945
1,0.57886082564252,-19.9075602591509,16.6163950699691,12.5490816652941,16.247893857384
1,-4.83517283920882,21.5348168749945,-1.09339914560412,12.312269573313,19.6262891772867
0,0.690516368752138,30.8020287385095,19.216862676362,11.4395247875326,14.6693712651831
1,1.91780893621866,-28.0947045467401,-20.7626363853681,13.8448136029393,16.6466369905389
1,-1.0972853805495,-8.00039810643401,27.6263532481938,12.5548123550898,19.4610466519948
1,-6.60315417904896,21.4404409276714,-15.5583642501807,11.8145662046915,18.1254811300253
0,4.53700024707144,1.4485728158522,-29.8450506552822,9.36994139409657,9.55613167332126
0,-3.38795561842687,-13.5385771948401,20.2535396409152,8.64011445965823,9.78344374780525
0,-28.257150660299,-1.76792545216696,9.87879316500299,12.0930710616819,13.4591030755873
1,7.78181114127727,21.8678188304911,15.1333200746141,15.4544674028534,25.3979178094111
0,7.38891297437019,-3.31501450861516,44.900086421575,10.6656863260427,10.2408456763432
1,2.93943121888848,17.2237972028047,-16.7072177709592,11.8564808067029,19.5134983661362
0,-1.31554525517908,-13.1285786261079,-18.5914672214214,12.4608240246502,11.7511043660171
1,3.09710281395954,45.5601072240966,-3.55851456529753,13.1700473846986,22.1736265634229
0,6.41822652297933,39.706079839375,11.4571452182498,10.0105752596504,9.14462354980234
1,-8.18913580144128,5.68964218897848,27.1661168835986,9.76517308899168,14.6000538351518
0,-3.2593364975271,-34.0648785663195,-12.5546252467889,10.2089158569565,7.91817725333678
1,-12.9647822122644,-5.12103424509707,6.97164773616015,11.8037829104303,23.4733640318635
0,12.3603611529004,-0.638892858311962,-23.9814089888997,9.63517572818397,9.64847333286366
1,-2.87125315977774,51.9620930469835,1.77231323550708,11.3933680908538,21.4527361745416
0,1.70191039330396,11.9626572863974,0.188759094620392,10.434550562796,9.73209715689944
1,-33.6350024357545,0.349295667764155,6.93907037864958,13.7889387250804,22.7621471744413
0,-17.3957907446135,5.15307248005236,-5.95058425706804,11.4989519068905,10.074288058528
0,-4.96939122839017,-0.168710503042739,-44.5435656385968,9.1145735906532,7.74598459302673
1,53.3379847567327,-9.4625124817202,-7.01491620205815,12.474699466814,20.7849186804886
1,24.214250680524,-4.52203347636872,5.02583713897792,12.9540627080108,16.8587490074896
1,2.7319089115818,29.6411466160972,42.8410815856167,12.6961482081006,20.6024036066807
1,-2.06194010871755,4.71047351928587,10.1973986430369,13.4881493959004,22.4863386893122
0,18.3229874230134,4.89727622482186,18.1092364254404,9.3870411279347,8.6602527231533
0,-4.38694534929125,3.68520506410356,15.608136039649,9.8468849252432,10.2347715048693
1,2.27970241801677,9.38895712457815,14.0005410153361,11.2625754460752,18.5497481257476
0,3.28694889968415,-11.9336767289769,-12.7880065584185,11.0810417972616,10.8623189967627
1,-4.86304312382704,-9.32943359873852,46.5290985065201,12.1444282183177,21.834991341611
1,-38.0175071906334,-4.15289130669703,16.2577924138695,12.6055266971253,20.1175684850198
1,8.24579903063642,-1.57773391610831,19.8884598901147,11.9807669242898,19.0696019063435
0,-0.713553263947624,8.50656813649408,10.4128847020524,8.49403493811314,8.63387132940835
1,-9.45322355203036,-25.3841777298512,-28.1178031199473,13.0422384764189,20.5903432379811
0,-5.42727883703092,19.7182928142143,-22.0057541207549,11.0094279431089,11.871895689789
0,6.21973421561228,-2.50286509253123,-6.81168006731118,11.2268045829026,9.88232685727443
0,24.9166053686505,-54.5856528145767,26.2209963412059,10.2260359059193,7.00870420041082
1,-9.89483331284684,-9.50796296532803,-26.5584817232814,12.0795655887796,15.4440109287524
0,3.52889072397357,-20.9059958246745,-4.65487209120915,9.2419207434873,8.70619646035444
1,1.12346032448256,-53.0714146806165,11.8998124311793,9.85400996559539,14.8957660443256
0,-6.80744656821796,-20.2939713850014,65.2389660353041,10.1430882807402,7.00068437083914
0,-8.56365551199273,9.61711660470889,17.9350797760934,11.5710923240949,9.10013314247493
1,28.4494997048369,23.3898940061679,30.846414401208,11.8618973806784,20.4955939626605
0,17.8484134644603,13.5245094821301,-4.82593025091941,11.119472968525,9.84706992886733
0,-3.50403331867208,-39.9814853533499,-7.62773763217072,10.237112093167,11.5397000405004
1,-13.6018603133533,-18.887596756384,20.8271557369812,12.4188773005433,19.8395653741842
0,0.186411478688612,-2.46226143618612,16.0408418349616,10.7503185422668,15.0165216044137
1,17.0741525782589,2.62145586924812,1.09384339048696,13.1327756302438,17.7009492039067
1,15.39224906873,-12.4266267374004,-3.27598298710083,12.2002845169177,20.1684021040447
0,4.24060067410519,-0.298196564375296,39.8693910818408,10.4980449975203,12.5582581440396
1,-11.6736449493854,2.61144410295024,-33.5384435473134,14.3311230660131,24.1313550345507
1,5.82464802223006,-2.98325521389639,-1.41521424492721,13.1035723021637,20.2107662231487
1,7.82778772819958,4.1271470404633,8.45681233920538,11.3662459518417,17.2062833895297
0,-0.942389984964997,-7.66597025978981,-17.8019514305473,9.5435722773444,6.69651336979158
