"Tr","x1","x2","x3","M","Y"
0,2.44283227778679,-35.4245801783908,21.6671494927943,10.2718904998446,8.56206217759024
1,-19.5667551410465,-1.33142593002171,16.1282288921853,13.6606577690453,24.2792621370017
0,10.371805193355,15.4982086467826,-1.44880930471559,10.1641010343985,14.0601415823862
0,-13.6382087600679,-17.4130211862529,0.0198639699896272,8.76835396766987,7.35305420258413
1,0.490290404929271,13.990883046498,-15.760914201672,11.7697847360168,19.5788325579415
0,-5.35602806976796,0.500282103156695,-18.1421102443483,11.479893949354,11.9822194126705
0,8.96033079664624,-8.84975460701784,22.4504136144372,9.79243003994833,12.412830574265
1,-0.00647135571356088,8.55820350925868,13.1295940005072,13.2159221608222,19.6331511112582
1,7.39748136847372,-21.6264955939491,21.0630339116353,12.5396173163909,19.0461603519
1,3.25000092547054,26.5573734342142,-20.1968412766985,13.7806640114315,23.9697819863359
0,7.72974803587621,1.44930349600914,-10.1154726734145,8.65904049055212,9.72816178114683
0,-14.7435655776167,2.41928215595694,-30.5997231704455,10.9848191577429,11.7300270596702
0,-0.162569650315671,-36.5318642085194,-8.36160837948789,8.91987344715076,10.9338356647133
0,-19.7121030275358,-10.4940032450913,-2.86020882549901,9.52810433691954,9.63317965945817
1,-8.04280002379011,-0.604607957151641,1.95099305457354,12.236831987406,20.98675437044
1,-2.57254069573998,-13.4305622180153,11.642734127342,12.1087453875014,18.5039416677008
1,-6.97242998785675,2.70110177988235,26.3906464414274,10.8783193622953,17.0479348061769
1,75.3544019010335,18.3921658727416,-60.2661374937793,13.3778817864306,15.7949290768113
1,6.11321940165526,-21.5404530925423,-1.21678779260322,10.5345874755292,18.2500167691015
1,-43.5038965402969,4.89395993949528,22.5765545367677,12.481600655378,18.2407509095652
0,3.73292823981439,-13.4303781735593,0.801787987974574,10.1459713001398,11.3061830354988
1,4.99100076873648,-41.435386471316,-19.0487291112831,14.4137517139357,21.670060456885
0,-10.5307744160668,36.4962303018906,-17.9695166334054,10.9598442719728,10.2044455127766
0,3.1326322785363,-4.69958280628242,30.4136197959035,12.0411942030882,11.0204669864322
1,-6.51253102527448,5.66367447069522,30.9067462889387,12.9027607392261,23.2803176361986
1,-39.8893768445262,-10.3102310716321,-33.4060685015109,11.5610372422395,18.9342480616241
0,4.78700859126894,5.08524090784661,-9.64638026567103,8.64665429006866,9.67774061593046
1,1.35448901287583,-10.3831822566043,12.7576787918645,13.4935284184801,22.4370084789205
1,11.2185331440782,39.9063179469546,9.96010667270069,15.5305062171832,23.5342021128363
0,2.12132104117209,-5.01665855813935,-10.7891340349237,9.12439281636192,10.0690338018634
0,-16.4435561085554,-8.9946327001722,3.93158471659288,9.47704349605123,10.3619924679796
1,38.4935497936333,5.1600591866755,-43.7154443823016,13.6854578337879,22.0553722740816
1,19.7386193730787,17.0356687094963,-3.46016711649677,13.2601129373032,22.4513510377008
1,22.6305082628254,-8.204650695066,-0.565572226482917,13.8007528204278,22.8106311744936
0,3.89984846164981,-10.3855009305442,-56.8417897015697,10.4954025893178,11.4612772125892
1,17.2649082035241,-4.42489154323719,11.7041463521863,11.5169678309188,15.8794339308003
0,-13.4200802080912,-38.1773843816648,16.5345370877365,8.84114497831879,8.8491286943319
1,3.01084057392724,5.69778407889636,-4.17363748468891,13.2917867979125,21.8000488364909
1,24.9506083778625,3.12112517847583,-42.6313340026195,13.2034188526294,19.8094444651506
1,11.6177636439065,-3.63096786284882,32.9525377392532,12.0378132895815,20.3871360833402
1,18.5704001120399,-18.9875712290049,40.9998672532129,11.3204427198991,18.0107407349533
1,-4.69055683494132,-0.431236765882533,-5.08041902873639,12.2684374722378,18.884705867486
0,-12.3796888649271,2.80639836498271,49.389680991794,11.644291740775,10.8025098424295
1,-32.3086510722581,-27.3141570701025,7.61260514557021,12.692288934039,19.88161339082
