"Tr","x1","x2","x3","M","Y"
0,5.10841664955851,-28.9592516444892,14.2884485016293,9.85092207929971,9.03610157967007
1,-8.01671817960484,-8.6641455430732,36.3952470152739,12.0881282342478,16.2096842761967
1,15.1137912239063,-24.2672595842181,-25.2623839501447,12.0690382796572,18.8881789910045
1,10.2544371522154,-4.24931992910333,10.6702351559967,11.7816465270386,20.1020951424619
1,0.277685298085942,5.64238520186444,-45.46893470876,13.2169876444281,19.4496582150964
1,9.81084625780329,6.47166629081891,62.2218725489625,9.93839990275185,18.3158121629699
0,-9.32360161371993,-19.8127825460798,0.815915156841527,11.6115724963843,10.6521791922435
1,-11.719047504752,3.54082215366552,-10.3420021232586,10.8854578249177,16.4592651843077
1,2.06082857259668,10.8143965905926,3.42983737838162,13.3450405931305,17.5269149378388
0,7.68899782732459,1.76289365798521,42.5701036038284,11.7173472135892,11.9808257126806
1,-0.518399983427438,-0.275049224902354,15.0082409436441,11.8712185665878,18.6795043721134
1,-15.0337357200738,9.13219411159687,-10.3389083193247,14.1529545760116,23.8501789555557
0,10.3830958900025,-0.765834280611867,-10.5609742964103,8.53002751142255,7.39775837133175
1,-28.1639723573508,19.6367719247389,30.3894107372725,13.8100763544907,20.9495121454434
1,-7.26244317532302,-35.3712146149999,-32.1497815955157,14.1312468638074,21.1320767479262
1,-9.86834432551358,5.21778824647658,-1.65487218553906,13.3422171127967,20.8046217301783
0,0.0199375061106341,-15.7500068043529,-5.20548560653157,8.91566286802252,9.22241299041043
1,-14.2923048892643,2.37198088067876,5.26181895690661,15.745693659144,21.8670341587331
1,-1.47830615969019,5.32564829455535,-20.2731256315253,11.4353856056256,19.0240891421422
0,-4.44306721155486,-7.14424194834459,-5.68626472254357,9.28631448271207,10.1337620498249
1,3.77827654298187,-14.1862514206205,-34.6096895870459,10.0144704258822,16.5455845351861
1,7.85770039211419,18.9597577916406,12.5040314456718,12.1546122791276,17.3535874701753
0,-6.90247032863621,-12.7411977428571,-8.17214966238936,11.7139360662648,13.2490922133382
0,6.89345642208819,-13.9471374142803,32.2679058373567,8.24068414352001,5.55100361066341
1,50.6974930712697,-0.749004702362806,7.74569539572284,12.742167921416,21.1180372901582
1,22.7483477324166,12.7173857004944,6.03228276328618,12.1100557969534,17.1001326533865
0,-5.41396772424495,41.6185412580937,9.95755969114093,11.2343117910487,12.5587118011929
0,-3.46305211538254,24.4027733222489,2.47263832798397,11.7898742089846,12.0715729824792
0,1.06608918207492,-4.00863395818931,-9.97190681363205,10.8360360671201,12.4835379944849
0,10.2479666752787,6.87043719993848,3.81625655678615,10.2427189270585,10.5198837486966
1,-0.0476004084468183,-12.9329624109209,32.4239480098599,13.7690500161036,22.1498603512117
0,-9.58042398314655,0.0885772933591527,-2.70009619784728,11.3331748680352,11.9594274762179
1,1.47975381954466,56.8276789279673,18.1610084174494,12.2972986115345,19.4578505011655
0,-22.3663855287228,14.1937771117737,4.19811965503031,9.23381540997249,9.23330527289541
0,10.3963605895089,-7.61597223829509,13.1771637484913,8.19548899693724,7.55301702963745
1,-16.5755936746422,-11.6567160236098,23.6270168080589,12.3505526051635,20.6142097575409
0,1.36676296955719,41.1937243771502,6.11402086746089,12.1134183743349,13.9087950990514
1,-9.72221058966796,-8.46600113122705,36.0920622085029,11.0573362114051,19.0512117202112
0,-6.96180156051125,3.08457739106717,-11.7738508848483,11.6625549774359,12.6784227607709
1,2.24326882926284,-1.44211427513363,-31.2837397858604,10.8363879365617,18.2914615429444
0,-13.9565074640734,3.525267570433,10.9390279919922,12.358412651897,12.8467704589139
1,-2.90957994235218,0.487215944272239,27.6701499009,12.2850216251842,18.542757007416
1,-21.6305328164934,11.7446523716022,10.1755419839765,12.5232141420024,17.0559334117557
0,-13.2041140494597,34.5372307748032,2.5535979734775,11.1114781997593,10.1396578241545
1,-35.4658556378524,8.65481955751202,-28.1414152765963,13.9815254574984,20.8894896718227
1,-4.94938475551967,13.6165278425554,-18.0166702681921,11.2320235018379,14.3616970346759
1,2.71003695890127,-3.42352797472135,4.85954892946642,13.10189611028,22.8232380091675
1,38.4526015639413,9.45486602843234,-25.1673244787051,13.8318139750664,21.8697093054581
