"Tr","x1","x2","x3","M","Y"
1,-7.67666971986972,4.56011827005018,4.83685123529656,11.6769452037149,17.5462373401178
1,-19.563914904743,6.43545447987572,14.1095388739687,13.4496480873159,23.3200253289614
1,-3.27273871506876,-9.3902746996836,10.9858133337077,11.5250807370424,15.8530935131267
0,-7.20530382433547,-10.9041515856672,-6.31111156297951,10.8675788672611,9.68557452092389
1,3.83892465890331,42.3428851807653,15.6412487807671,14.3009212992479,21.9186141459301
1,2.20483315997214,-7.96432565533825,15.3323968229132,13.9172088469336,21.0333621362892
1,12.9264489453914,27.3250028889593,-34.1003199297647,12.9595269369966,20.9273981981002
1,11.7165494221454,-0.896929752793115,30.7863716997305,14.0936033722584,24.8174751552558
0,4.18556910798659,12.2046457246127,13.6022246983911,9.59879653066868,7.41565567923875
0,-7.87950795811066,-2.18631098358981,-20.8114042222298,11.7433710610513,13.1410580754223
0,2.25380911711305,-24.0049125656542,8.61594343176223,10.2508447027992,9.5998652836278
0,-8.43987786801836,10.9743086866446,18.0901686427868,10.759996870858,11.1459471593565
0,8.88365521017109,9.17830208043173,-47.1657396710198,11.5288023637621,11.9359859230394
1,-3.28828550715713,-10.4430107082858,3.52211383408445,12.9704029209968,17.7658551686266
1,-47.0729124323757,-33.9036449193563,23.1801819318287,14.7040640698706,19.8474238864444
1,10.724046850539,3.01386793263649,21.1159271468623,12.8940879726741,18.4814373548299
0,11.3505419203892,-10.2869263577337,1.97460180012939,8.67278253209521,7.90362276814644
0,-5.03605376767107,-1.55748782803949,-0.509739704903702,9.79113239946679,9.0642183098969
1,-9.81282475629276,-10.7694501407321,1.63517739305278,13.3584570259707,21.4285741813335
1,-4.22763615497391,0.497528837423761,4.73809265485298,11.7236685526897,17.9257324094696
1,-4.84881606931664,-39.6523260524919,-44.5376929032104,12.7983377897999,23.2386122193458
1,4.47688048920221,-14.2992219018224,-12.4437467265791,14.0960632097181,19.2392181630026
1,-3.11409575115673,-14.8375485808284,11.6915726238599,14.1297469841178,21.9221025659362
1,1.10618897432018,12.8561942566474,-1.38585221809223,14.2710890613138,19.7062453502218
1,4.59489005187472,-23.7648073607993,1.6350058563922,11.9966601865412,16.8942406778499
1,2.90370797362377,-28.0049820644089,21.4375700315247,12.152921460789,23.0220640676234
1,-12.1805653736472,20.846986372105,19.2123843399592,13.8655574531691,23.9452021074381
