"Tr","x1","x2","x3","M","Y"
0,1.18176281837737,-6.33492915904075,16.1780585375482,9.02784930974458,11.4733051561719
1,12.0373405255883,-26.7474488121969,11.2595302777571,11.5510359163243,16.5794920555282
0,2.44236509248832,31.3229689367969,8.46982066615491,11.3701334705145,10.3566417562477
0,-17.1026208970826,7.18890837282156,-5.66886422761024,10.5213365526699,11.3589832008028
0,-0.910072435019491,-32.0602299453382,-5.08274627551067,11.660009664998,12.6705165260945
0,4.97172328765754,0.766051460521131,8.88997433233342,10.4437221061285,8.29622865369683
0,-12.6405279173026,9.16433365825396,-8.77853220488718,10.4147609891582,10.5816441298522
0,3.62795911868566,-30.4546521433305,18.8441606929311,10.5312631475263,12.0444903592257
0,-8.65918374747416,-8.89068510951726,-7.81667229849153,10.3670235156793,6.86597803845643
1,10.6238001471404,5.47007496788397,4.75577200013698,12.6934376436146,21.0545257558031
0,-6.47495908462961,-19.3136332022891,-29.8342834831256,9.67085244744721,13.4837158603749
1,-27.6120426326887,0.805508685597265,9.00749108549051,11.7736558521319,20.6006303753391
0,0.482190271254661,13.9205391272609,0.468891895836173,9.84689133606423,11.7250780971332
0,11.4274216297276,-49.3192371189997,-20.8111504136835,11.2102187381091,9.15549686511312
1,-6.00179455561711,17.6538878517285,-16.5283958785217,13.1035345854576,20.4211116669256
1,-4.50054900338295,2.26228917326087,-43.1416663121538,11.6321723818005,15.3716691240744
1,-15.9026207059074,-39.1149285881416,8.98116109517883,14.2772825576784,20.0084469665807
0,-0.730033774773571,-8.35941298051898,-28.5840434018649,11.7105900071255,8.88016108506468
1,-1.50517133027596,-10.5561708826392,4.8373293740047,10.7127838743719,16.836270481644
0,-6.28165190725589,5.64544781913272,-5.65581768681489,10.0873540651662,7.80602971502403
1,-31.2762232573121,3.40074914413093,-0.105056753358826,15.1620463240018,24.9761813480109
0,30.5005679451507,-3.39547315394396,6.3180558066985,10.1438893790975,10.1452771086005
0,19.5641226934392,-14.8618127061527,4.66941241575768,12.1834809286975,12.43919411262
1,-11.837207406805,-26.8690781255815,12.9755966716459,13.3295286459696,23.2005470326705
0,-14.2844138625892,-4.92731929575834,21.0344727130659,10.5655097013812,12.5839264712478
0,27.5697834767218,2.19975118141935,25.8144874571151,7.8841529738439,7.79766574620056
1,-25.910023202015,13.1028441447331,-34.9608348540437,12.3247345491666,17.9789300385014
0,-8.14229649553929,-0.814886166130359,12.3607925511876,11.3989660322073,12.1543500263251
1,0.136791916235629,-5.9664672817893,-48.0533014786745,11.5389801474481,17.8500419902937
1,7.21562335186121,5.15070153377647,-36.3615566742526,13.5190812572095,19.3193966129026
0,-2.29968568972607,12.8305524370281,-5.2478780246034,10.762065082202,9.66231161089206
1,10.0192375476774,9.17875200139726,-35.1623977084307,12.6606502850547,19.93675480296
1,2.10496149218818,5.69571621577793,-2.62086364511068,14.2350828960007,21.2105020358663
0,6.67838180299424,-1.11411685311756,-4.66128150808809,10.451514813417,9.89887458953527
0,-2.49183275222096,0.847622321511713,-12.4452024070763,9.40871658055706,9.73605695050602
1,11.9588941365874,0.762566156898027,-43.7994992334904,12.4326153077402,20.3356399743488
