"Tr","x1","x2","x3","M","Y"
0,6.74674298661881,4.27772153580752,-3.66789923492785,10.5077676644912,12.4080612850452
1,-3.67104109913961,-3.50261976031395,13.2182360593149,12.4040277155517,20.2912927632355
0,41.6701420816457,15.6056644871183,-3.95164467218155,9.93814822436952,9.9083405921768
1,9.49475496518302,6.69660152461824,22.5652525936107,13.7770577792947,23.751800202411
0,-5.92013607752628,-1.25520886750056,-3.76391249446012,10.4558877998785,9.91350254452285
0,-6.68335913643004,-40.0896625873552,58.6326921493354,11.3186432149116,10.3291651952386
0,-12.8144915398038,-25.1153966277001,-57.9317917524986,10.5304398882787,12.4516006084403
0,12.8713136947543,15.6924786140142,-14.1455748509263,10.1173386923109,9.76108995744039
0,17.9204738661775,-6.4867988900149,-7.91457611952875,10.0357041638624,10.3078076081745
1,-8.87987222148885,0.0271416242404732,35.0565004888505,10.6989152966595,16.8641694858864
1,-16.971430415047,-7.75564032534011,-16.3175318652176,15.2352308520988,25.8715933206481
0,-3.64513530616759,2.1131889601466,-1.09912457322202,10.5991963590766,10.0431793009187
0,4.3753495387531,-4.25247549151218,24.2299589013025,10.1799122073942,12.8235183283392
1,-3.66483581998457,-27.9061420262774,-7.11813450534821,12.7190008493072,19.4203556024518
1,0.512820650268993,-4.12220265817728,21.3284483015351,10.4047010601415,16.4842996148139
1,5.25945759064195,3.5581169761748,-29.5405910220837,11.9861562252493,19.4150400865864
1,13.5185063614705,3.00657998291881,20.6517490170845,11.4370402013629,16.9140480439571
1,-1.00397031635351,-3.98016737442981,18.9986437904751,13.7175580217606,19.7593455938679
1,31.1535676104204,0.507904906694778,11.7429295472854,15.2963599091048,25.8692744670595
0,-3.45963302262137,-2.05368487247723,12.7191538836534,9.81400807022491,12.8763525151731
0,2.0599446448881,-7.11792853701832,5.44620610050837,10.1127019473858,11.3414034536175
1,-9.35519438748831,3.50174024338629,-18.5082980577304,11.606266200661,18.7611334323935
1,17.3092483330766,-10.9716883094379,6.00063843274975,11.3545270855098,18.1668351655903
1,31.6543863400031,18.0745753113024,-8.25843340908918,13.6029695817098,21.9739903613853
1,-27.0499376816569,17.9023673853901,20.0286373873448,13.5032944917424,19.9854841283067
0,18.2538698512985,-14.1389151038809,-20.6042196620029,11.2626293265268,9.04761594355936
0,-2.20937084287511,-8.09232529150959,24.201965428977,11.0439726757621,13.9205399289792
1,3.86687476677984,-0.0556115993848401,-9.80812631854667,12.5922634284708,20.7019875106467
0,1.57411597261733,5.06103603615228,-22.9225950804009,9.15345330150015,8.22181368372307
0,1.06418804391291,14.4772864532524,-3.85114708463744,8.55798589414516,7.00301554203542
0,1.99921566912054,3.31962964187522,16.9514777978971,10.2980325417668,10.5634455454819
1,-17.2950544597839,1.17540023887003,11.539058420743,13.5294577552551,21.054612026593
1,6.65997982525876,-37.71733767872,-1.85332699593241,13.1039099737324,18.8090332606828
1,-17.3204206864725,4.59877349413181,4.41722965371704,11.0369984680904,16.6372635550291
0,0.99357679572171,-16.5536525848595,-7.3406659063988,9.10668979407315,7.96824123140647
0,10.0739790406309,-17.3355369634391,3.64705268157671,10.4111093479886,8.84418315934203
1,-11.0826973869991,-3.3632341503931,7.30684411394356,12.1414533063559,19.4877638436071
1,3.52630935074978,-2.11272726723315,-11.6832407434726,13.7821582099254,20.232448222393
0,0.718888821064842,-12.3839703989456,3.6140476860541,10.3862767450616,9.02143357033722
1,-0.293163339486415,23.7489876427805,-17.809069896568,14.3511188573457,23.8775612977237
1,3.46688868465617,6.28159883812934,17.745017875358,11.484886597253,19.555010303782
0,-1.20567612726461,-6.58658925487058,61.5638714267375,10.2526257319416,10.7575049972603
0,1.66117424114457,13.4395129278624,1.50500795950524,9.54767646142972,9.74733455501546
1,-46.6414766461785,0.374108340252747,26.8250355941136,13.6499270198753,22.2634697032325
1,57.3546840203641,7.8680031581266,5.32314267414275,13.1959154713969,20.6359678222231
1,1.83854168681102,-20.6143820204087,-1.43452610964718,12.6343132257088,22.1404874992526
0,-14.2490738029011,3.31769168333373,-13.1656286630417,10.6416842210851,11.5237601352369
1,-7.17538811842099,-3.87068934111164,-7.10053656182892,12.8144182068828,20.9202959761937
1,0.237645773959012,-1.2859489453707,-38.6844238083953,13.1172140283549,19.2140809468454
1,7.80817291162586,1.1071666732636,-10.7036011557265,11.4224631439112,18.0619153900218
0,13.6682233072383,-2.58768881442909,-18.4838438741686,10.0228483045782,10.207343103809
1,19.2183872427124,-1.45915419385482,6.99348050291741,13.6614097018691,22.0851465808845
0,4.21244280437132,-9.95300690284753,5.36314260916135,10.9197536304998,11.0073534289004
0,1.19605170724341,6.21302765958055,-4.06031585983694,9.33490676769807,9.05964157919456
0,2.56415603009888,-4.10192404897641,-8.17953990638344,9.24399519651006,7.0538692171707
0,-16.6901276012086,11.591523902036,-8.59193597160878,10.0062025978231,10.6107978272596
0,3.57052760404616,-20.3792229855765,2.87412810595353,9.39535135563102,9.52963707696656
1,-9.90131002709324,-2.56943048246037,-28.6639981209366,12.1271840533553,20.5937880504379
1,-9.02348925175363,16.1683427385188,14.4729185022005,13.1110254272807,20.5217456760768
0,-0.447269056333848,6.99338821806984,-17.2159456451754,9.86187419741301,12.8664933143911
0,2.59285140998549,-16.78803547826,4.6242917948708,10.5059867337468,15.0469636540279
1,4.71776174669566,-18.383615812901,25.6873796819346,12.735232613058,21.3197808915537
0,11.788817200087,13.7902123458145,-4.27027757442586,8.41847684918296,8.37662268206034
0,-7.43070942495285,34.3173369253057,2.02312570553645,13.0527637858248,14.2133767561813
0,-1.05404974781247,43.075307002962,-29.2773835261521,10.1762900453192,9.09083106395428
0,6.3028858250326,6.75732963717772,-1.34338843211158,9.86013143097398,8.69561668375324
0,12.1523385224954,30.491648895887,-4.28102161196198,10.671567689844,10.0284827286269
0,-29.5890044780493,-2.40004164818235,-13.9026836583781,11.1467386806994,12.594987385869
1,16.5588011296762,8.01968996144608,-19.3048684184479,11.2658902538393,16.5352325390502
1,-6.53220744776267,4.50269356560304,-30.6791229464953,13.6261096556903,19.979111262661
0,-0.567660707602786,-39.1134532696927,-33.3799058121867,9.71419766193838,7.56304740346573
1,-12.4083298407865,6.0630612809017,-6.70337151318392,11.7475805413811,17.7592130419285
1,-11.1806433939163,-9.73402917141138,8.27743681078135,12.124284963447,24.1288831963286
0,-13.4091897132949,-11.9681248144693,7.42524433673249,11.1751103431389,8.18048924119687
1,-5.22989453947453,7.4899118214638,-21.7090737274752,12.6046338643858,18.503317091376
0,7.8614072709389,-9.27797075265988,-10.1961206984372,10.3192929162292,11.5864747667624
1,4.55060709826399,19.3622623871402,1.69683217520289,11.551481019358,19.36562026773
1,-12.6491393836336,-15.7611581567029,-22.5532898065913,13.9688413372403,23.7595761726919
1,-17.2401950080266,-3.33950117585805,-6.6051468131631,12.0549099946868,19.5319058893984
1,3.75754339193107,16.8768008215373,-15.3114201951599,12.754238580852,20.0517210984406
1,-28.3594701272438,5.30666257396924,26.4795225641602,13.3913365789849,20.5466318248211
1,0.773377821223623,7.93043079001496,-15.8082794571885,12.300059712591,19.8652216884542
1,8.70551685481691,-7.18427560046908,13.7881163855517,10.6988939991512,17.628974850099
1,56.281127807994,3.16456010553939,-13.6344773510287,14.7018458977828,24.3131746690672
1,-3.16563132008813,-1.20835733792581,38.546653675005,12.1221927679679,20.5736908860707
0,-24.9289446330703,10.4036037977235,-2.92347583535447,11.0705037956661,11.3688378122477
0,-0.874263826821446,-25.0436031300563,-8.15144532533639,11.0985686878155,12.8976667330506
1,16.0701295970713,-22.3656785622068,-7.03585578856004,12.0964028598137,22.3829083564004
1,-3.35805345692853,37.5080373899202,27.1660723985888,13.9061018567258,22.8287084863332
1,-22.5851002829465,-4.26986578932129,8.12031743082595,14.7452488935415,24.0011146661818
1,-12.4456793372637,-25.4818769256516,13.0446534747314,13.6157389143006,22.8139134796069
1,8.92103670201952,1.10730214336003,7.15574871439081,13.2224099034463,16.8735045851251
1,18.125919656146,14.8651824593421,1.24360053500811,12.2235303814136,17.9509471143974
0,16.4201671741844,-37.4951460845685,24.8084059954678,10.2326047047949,7.1789620362605
0,2.46834676195762,7.73650099353987,-9.12668599251471,10.2847458463094,8.27117646453533
0,-8.12750171009669,-3.3416366314583,-0.545339740501692,10.1320064285283,8.78033039375525
0,7.00632622447364,-38.8073498934107,-1.50994179259568,12.454040710739,12.0509484681068
1,20.8403777388504,8.71567260801369,13.0199879758286,14.0548301271714,24.452085505656
0,-12.0986914165984,-35.4091063679573,7.69634661015795,11.9617183908781,10.1377772757736
1,-36.0430518603922,-18.8490266200469,-1.26745739851047,13.8360127892521,21.1051239869492
1,5.66418189142104,-12.5166376629206,16.1408335512353,11.7287540395256,16.3771607671788
1,0.595514927251044,-3.66371692306962,-20.3018726966434,13.5101372954915,20.3730364338812
1,4.75984634664291,-7.53367614119026,23.6761845135909,13.3327528218547,18.9807138497304
1,19.9468499000961,-17.4963080272947,-52.9952440715989,12.4484166835496,19.7541105021418
0,-0.522428584936419,20.0593967106951,-10.5530645930088,8.93359438045444,8.98660412762012
1,-8.57849984585131,56.8070545607611,-1.43393717398825,12.4101575981351,18.1718368057305
